,term,controversy,tfidf,logodds
642,bottoms,,9.080994288904549e-05,
643,correctness,,5.765492909963669e-06,
644,botany,,1.6147908353430654e-05,
645,gravely,,3.301387145597838e-05,
646,theyll,,0.0006231794420603333,0.036363941547444684
647,query,,1.7887436932338163e-05,
648,suburbs,,0.00010882793437675298,0.3669483131996185
649,resuscitating,,9.97566329662018e-06,
650,phrases,,3.93011621271395e-05,0.2311467720405568
651,rewatching,,7.503598813884534e-06,
652,amok,,1.1798702029688066e-05,
653,antibioticfree,,9.531481768577147e-06,
654,actions,,0.0007956071979600789,0.0033097200377146994
655,purity,,1.1411759928669575e-05,
656,kirkland,,0.00014140112706475123,
657,camera,,0.0003367440022246865,0.47568151333608416
658,tabaddor,,6.696459949234551e-06,
659,gofund,,3.840180379561071e-06,
660,screwdriver,,0.0001035701169798384,
661,basil,,4.791988876184214e-05,
662,careerdefining,,4.687927061831937e-06,
663,recession,,0.0004955044184966865,0.5350255435342784
664,diluting,,6.950891239505066e-06,
665,100bed,,5.886921536283944e-06,
666,perishable,,1.9503589892599055e-05,
667,golfing,,0.00024892483910493563,0.9618570541761505
668,custodial,,2.2258083897239937e-05,
669,spaniard,,9.903455560453959e-06,
670,actual,,0.0004689685422946296,0.4763329791571702
671,copay,,1.3712513704560583e-05,
672,yam,,9.558241593538095e-06,
673,forprofit,,3.509155457352207e-05,
674,representing,,0.00022492931352812438,0.0993169939355098
675,influenzalike,,2.6025322365448296e-05,
676,rearranged,,5.150788710577161e-06,
677,consensus,,9.985538904108671e-05,0.5085204241542814
678,guo,,9.332473984063182e-06,
679,grabbed,,8.09286508383191e-05,0.5348291858387789
680,dangerously,,0.00010254467331386096,0.02170967659216455
681,softspoken,,1.1246778855209726e-05,
682,provost,,3.0771333488821316e-05,
683,breaks,,0.0003085845278219271,0.5663377785057214
684,ineffective,,8.064702993563014e-05,1.0381165870407885
685,wolf,,0.00023760094028418976,1.3370722417204297
686,unreasonably,,4.298672687896596e-06,
687,rights,,0.0013121256965067795,1.1214644401358558
688,manipulating,,2.0681674819028674e-05,
689,depending,,0.0004134180539353848,0.09397238813753316
690,arrests,,0.00016039832803845048,0.3161485315068254
691,podcaster,,7.118833698778495e-06,
692,held,,0.0011769341847828276,0.05208289443526475
693,unsustainable,,4.079036157790697e-05,
694,fetal,,1.3333048573168006e-05,
695,doorway,,2.6388538741787068e-05,
696,compiles,,4.561557268524143e-06,
697,mansions,,8.114700487350234e-06,
698,fierce,,0.00014358740739233287,0.6441590857841043
699,rightleaning,,2.7015433484166326e-06,
700,sixties,,3.0941636325338355e-06,
701,lesserknown,,2.1945324937223132e-05,
702,sylvia,,1.6751214597835517e-05,
703,beshears,,1.2928906318251289e-05,
704,unfocused,,5.542558106859608e-06,
705,issuer,,3.612654811559719e-05,
706,alameda,,6.905559313031936e-05,0.3008810593760368
707,bled,,8.70348286725492e-06,
708,embalmed,,1.4668355052891282e-05,
709,providers,,0.0006325770905554302,0.173065934004588
710,answer,,0.0011057740537425177,0.00168581278484646
711,scanners,,1.3638933830354038e-05,
712,oregonbased,,1.1493615759336015e-05,
713,merchandise,,5.9209617641601324e-05,0.35089147995069825
714,renter,,2.4045141140074506e-05,
715,underlined,,1.428344190004355e-05,
716,welle,,4.578998632743293e-06,
717,sxsw,,0.0001057768682775898,0.06960738197857688
718,cooler,,5.8253873157198494e-05,0.3387774362329223
719,un,,0.00039394985754214856,0.36133032089539524
720,assure,,0.00011235108349515951,0.6977624237928097
721,apprehended,,2.6513308527650234e-05,
722,embolism,,1.1477696121546906e-05,
723,beehive,,5.759663852866894e-06,
724,saunders,,3.6395865267014986e-05,
725,piccadilly,,1.7598088968328442e-05,
726,precincts,,1.7577616423425065e-05,
727,plot,,8.425861236680813e-05,0.5523515365309812
728,refining,,2.3206168127997467e-05,
729,lever,,2.8794688597788384e-05,
730,weeds,,6.572873770493396e-06,
731,hardesthit,,9.690818561155099e-05,0.19142446649620706
732,strangest,,1.4631329714776902e-05,
733,sons,,0.0003088733787481612,0.20379667251338424
734,timeless,,1.588957527581788e-05,
735,rehearsing,,5.760451395890939e-06,
736,fitzpatrick,,2.645084155271816e-05,
737,momtobe,,3.0383347365586548e-05,
738,shedding,,8.0340530566686e-05,0.2847102149626463
739,servicing,,1.756394018045916e-05,
740,fairly,,0.0002490188605079776,0.18462675640566376
741,new_zealand,,0.00010907757297632754,0.02793468557800895
742,30fold,,4.673650560271426e-06,
743,wedged,,9.470284428360285e-06,
744,12piece,,9.434187646623701e-06,
745,publicizing,,9.817159466334346e-06,
746,san,,0.0012887509336389055,0.06799914747305294
747,recite,,1.4907580759678593e-05,
748,efficient,,0.00011683328768496382,0.7598348524351876
749,sleepovers,,6.0064567657366635e-06,
750,important,0.2775641529967126,0.002594645236044258,0.02558956040708613
751,mireya,,2.3565376846376406e-06,
752,adapted,,8.702970675960322e-05,0.3460014946565065
753,violent,,0.00020325597573384732,0.2168876186238854
754,easing,,0.00030649774451431535,0.29229731568464545
755,fertility,,8.433941339481224e-05,0.5004797058241411
756,mcmillon,,1.716257615661749e-05,
757,lobe,,3.874338188367682e-06,
758,revolving,,3.0463812967530768e-05,
759,sixtieth,,1.5866482898139356e-05,
760,kraft,,5.659892746362956e-05,
761,flulike,,0.00016476531908578718,0.19417010462033912
762,breaking,,0.0009431831437235845,0.45313528500319766
763,entryway,,2.973042635020065e-05,
764,weeklong,,4.70568551736694e-05,
765,depots,,9.76790190365298e-06,
766,closets,,4.707518061593584e-05,
767,lightcolored,,9.751829117995284e-06,
768,staving,,1.5807785363243154e-05,
769,doubletake,,1.3597516064697153e-05,
770,irrevocably,,8.62270714312948e-06,
771,especially,,0.0018552766404430422,0.32316128642079467
772,marking,,0.00010464328919911059,0.8841325691127645
773,grandchildren,,0.00018566044870910287,0.10750966639549728
774,uttered,,1.2956478856671464e-05,
775,salles,,3.0999446723355646e-05,
776,flasks,,3.63641824353912e-06,
777,dungeness,,5.553123576297328e-06,
778,heeding,,4.7288464708477874e-05,
779,insists,,7.129494276577979e-05,0.051762021658566505
780,prince,,0.0004895986095972403,1.3400725198369396
781,petition,,0.00019298622846108184,0.08931657660133903
782,repression,,1.0239010964667045e-05,
783,postoutbreak,,1.2440575776504338e-05,
784,graveyard,,5.825616475577936e-06,
785,influence,,0.0003556792071616053,0.4046240020305088
786,wheel,,7.373181269053493e-05,0.08931657660133915
787,paring,,2.0711963483967863e-05,
788,axiosipsos,,2.5439694490855556e-06,
789,patels,,9.213921612089036e-06,
790,monicas,,8.479333216575578e-06,
791,switched,,8.209583042613695e-05,0.2311467720405568
792,hd,,3.997547374686568e-05,
793,tripod,,1.7214602262154144e-05,
794,clogging,,1.0876461382274568e-05,
795,12minute,,3.71552756793835e-06,
796,outmoded,,2.417592475971747e-06,
797,overcapacity,,3.840545480508574e-06,
798,lucas,,9.968584286209942e-05,
799,bullshit,,3.919667985290165e-05,
800,momentary,,1.1991544094165277e-05,
801,iron,,0.00019843877621030103,0.2536281745254913
802,stages,,0.00023417142916590527,0.061208206110616545
803,steny,,3.802387650375969e-05,
804,herbal,,3.1912246516159986e-05,
805,ftc,,3.0322543474591575e-05,
806,faucis,,0.00020518290284831248,0.04338298455971855
807,starcrossed,,3.744415089641542e-06,
808,deputies,,6.967317123404296e-05,
809,presidency,,0.0003271668690692838,0.19396533345140418
810,cavities,,9.63148443043058e-06,
811,viola,,2.5039711237995327e-05,
812,aaps,,1.024985709980303e-05,
813,proliferate,,5.825117031687889e-06,
814,armpits,,8.012829604309434e-06,
815,lag,,9.638618639710731e-05,0.20313877460309962
816,lasted,,9.875274975943568e-05,0.1846267564056639
817,bilingual,,9.070300849098312e-06,
818,cinnamon,,5.954673643548992e-05,
819,caregiver,,7.587030964239815e-05,1.0402928664633841
820,mink,,2.5500093915429124e-05,
821,williamson,,9.524084195891626e-05,0.5900918645138284
822,cable,,0.00017694714741740817,0.064589035218321
823,lax,,0.00010047282186272776,0.14387731056637218
824,attending,,0.00027630091305127136,0.14603713861980203
825,bain,,2.072763274966292e-05,
826,sofa,,5.6073824378360663e-05,0.2311467720405568
827,zachary,,4.7548677792089476e-05,
828,pai,,8.590417824130365e-06,
829,dod,,3.801816180543811e-05,
830,leases,,2.7239828364985277e-05,
831,approach,,0.0009489197755023153,0.18379708002215137
832,vert,,2.59424317416933e-06,
833,guessing,,3.588837289991948e-05,
834,exhaustion,,0.0001221994422090375,0.13916032068823309
835,manipulated,,3.156766802046857e-05,
836,republic,,0.00024340423521690042,0.9560970176125726
837,guichard,,1.6899990013817984e-05,
838,opted,,0.00019025708043609658,0.05245498329718104
839,breeding,,0.00010259435160677417,0.9155142649484562
840,erroneously,,1.2089875939321685e-05,
841,wastewater,,2.9792812612347605e-05,
842,orani,,7.007743071825031e-06,
843,douglas,,0.00015628658976077857,0.030476076578405585
844,subversive,,4.5779943023092915e-06,
845,witty,,1.1261378614215747e-05,
846,inslees,,1.9461956700880398e-05,
847,placements,,1.1302724806740383e-05,
848,seybold,,1.3172910334011867e-05,
849,workforces,,4.093266825185059e-05,
850,standby,,2.2271757434136154e-05,
851,thorough,,9.036273796600478e-05,0.7767844107489607
852,compilation,,8.813742488909633e-06,
853,exploded,,6.481246633562913e-05,0.11083745648817188
854,ti,,2.3715084468297583e-05,
855,polishes,,9.26585146571566e-06,
856,exert,,2.829391542825283e-05,
857,scented,,2.4598535441588342e-05,
858,huron,,5.542046117141507e-06,
859,rummy,,6.812100111689555e-06,
860,fontwell,,7.579291730832657e-06,
861,interns,,1.1100743189875916e-05,
862,corrie,,3.3307349973476446e-05,
863,frustrates,,4.435926308145489e-06,
864,shanked,,8.592981776783035e-06,
865,officers,,0.0007504399743968407,0.33003764366749255
866,bracelet,,3.203383958844843e-05,
867,hathaway,,3.307645203836518e-05,
868,electrician,,7.967945484702554e-06,
869,farrell,,1.2387068694606608e-05,
870,drinker,,6.286546562550032e-05,
871,combating,,0.00014097489666891434,0.45263996575982485
872,gust,,4.673780122226059e-06,
873,canister,,3.0552473628263435e-05,
874,castigated,,7.350887717995958e-06,
875,influencing,,1.9046737712128046e-05,
876,towing,,3.7366898769864557e-06,
877,mainframes,,4.497512244279718e-06,
878,descendent,,3.144163934337289e-06,
879,vacationing,,6.028421125500803e-06,
880,foodies,,9.319877413344224e-06,
881,donationbased,,2.698750928503656e-06,
882,16week,,3.2379059877883435e-06,
883,mediumsized,,3.952048563023088e-05,
884,classical,,3.086016922629723e-05,
885,engages,,2.3949955378407852e-05,
886,chevy,,1.9817292108555118e-05,
887,interconnected,,2.924749742323143e-05,
888,tombstones,,7.697695959007596e-06,
889,supervise,,2.8147173526021155e-05,
890,disorder,,0.00020355501291445137,0.8222040858107985
891,unregistered,,6.339657341836618e-06,
892,kuala,,1.5055197857268928e-05,
893,volcanic,,7.0516058524136706e-06,
894,restrooms,,6.70917568595536e-05,0.300881059376037
895,attached,,0.00012777969983437845,0.005726972085554846
896,hygienic,,4.048608327828006e-05,
897,nelsons,,5.159547404045898e-06,
898,assurance,,4.453929628182968e-05,
899,archbishop,,2.82472528654086e-05,
900,unaccounted,,2.5796205768410528e-05,
901,tapering,,4.541774048410048e-06,
902,afforded,,4.362822537857162e-05,0.5294672426973933
903,gaynor,,0.00013425071961183676,0.35168084106883035
904,elk,,2.8316780615288153e-05,
905,engagement,,0.0001626274322712704,0.21333686228809523
906,pulitzer,,4.4892704114099745e-05,
907,pangolins,,7.204143797408863e-05,
908,shoved,,1.9233499681483135e-05,
909,nscs,,7.3578295250557444e-06,
910,mood,,0.00039343457101729135,0.8498651488485327
911,household,,0.0005914425980251099,0.09184502295469776
912,unresolved,,1.1497134420117319e-05,
913,kirchner,,4.026665209933398e-06,
914,spurs,,1.9643906761898214e-05,
915,methotrexate,,7.795963083332843e-06,
916,extraordinary,,0.0003749231462519706,0.4192892904263387
917,collected,,0.00022334816145841988,0.32819687002299974
918,batborne,,9.04403513908922e-06,
919,curbing,,5.000718605996318e-05,0.2208383517025005
920,denverbased,,1.043685089983433e-05,
921,hyperbolic,,7.0495444352123625e-06,
922,detritus,,5.368830986796222e-06,
923,secondary,,0.00011139093693151343,0.8208951091964336
924,intensify,,3.90280142688539e-05,
925,saad,,7.569647398911242e-06,
926,unsafe,,0.00016745304242261468,0.6954523801716546
927,decisions,,0.0009609298380858979,0.45701573562156156
928,fiona,,2.414939853923691e-05,
929,akin,,7.058579959977587e-05,0.6885319373270808
930,torture,,5.093728943918439e-05,0.15831799472116662
931,consultancy,,3.824566843061031e-05,
932,alanna,,7.857197084145995e-06,
933,interfacing,,5.2182707302990424e-06,
934,rinse,,8.4000702112736e-05,0.9169946501188905
935,teaspoons,,3.3784992248747035e-05,
936,parson,,3.9604491256183365e-05,
937,investigator,,6.913454260997127e-05,0.28983122318945176
938,rainsoaked,,9.962403686864805e-06,
939,suburb,,0.0001240283840374467,0.024996610813780032
940,ducks,,3.4080295823854994e-05,
941,cups,,0.00026256678333666246,0.16593462339351137
942,dodging,,1.6025212300793888e-05,
943,superpower,,2.099791881469041e-05,
944,commissioner,,0.0003764539720192055,1.0634413677854961
945,flocking,,3.467438842617765e-05,
946,tilts,,6.072895886917708e-06,
947,skillsets,,2.1937413628194846e-06,
948,woefully,,5.226099402503304e-05,
949,coders,,8.315795441249327e-06,
950,governments,,0.0014467210905540597,0.3498046844082692
951,autos,,1.4995892948805065e-05,
952,censor,,4.247184460511616e-05,
953,clinic,,0.0004514834745873001,0.7076993537816277
954,appetizers,,3.5722962399418846e-06,
955,inhuman,,6.7162633890254775e-06,
956,confuse,,5.0828263980931144e-05,0.8036659648118872
957,mckinnon,,4.1026322453390266e-05,
958,outs,,1.841018864944056e-05,
959,persecution,,3.965644512218308e-05,
960,finalize,,3.070365087757099e-05,
961,cleverly,,4.1562714515432245e-06,
962,shaggy,,1.4547600053317146e-05,
963,recyclable,,1.1291313439136322e-05,
964,niro,,4.998687036961909e-05,
965,mustache,,1.4536930694200694e-05,
966,faithful,,5.943326429171655e-05,0.6441590857841043
967,takers,,8.886341590401087e-06,
968,mercado,,8.005311079365332e-06,
969,battleground,,0.0001004390635921617,0.8568271184224971
970,encountering,,4.3686156391322135e-05,
971,fury,,6.453633583395092e-05,0.6836179225246518
972,doggett,,6.281565891784103e-06,
973,scientist,,0.00025537983281551915,0.10092773752901704
974,videoconferencing,,4.95717481121256e-05,0.4723088288574448
975,coincidentally,,2.971502101519077e-05,
976,smirking,,1.4564934209354418e-05,
977,calls,,0.001346939410603203,0.05880146608005166
978,mao,,1.593031396413778e-05,
979,wardens,,2.065995269161726e-06,
980,escalate,,5.298833540055135e-05,
981,libertarianminded,,1.51298200942348e-06,
982,normalized,,2.0367275241439432e-05,
983,desired,,4.9756116559256e-05,
984,emiliaromagna,,1.6330575259187854e-05,
985,tractors,,6.914358912022903e-06,
986,foe,,1.3866800749751963e-05,
987,lecturing,,1.3132481127901331e-05,
988,reckoning,,4.217660588482374e-05,
989,cy,,4.905690396443599e-06,
990,firstclass,,1.0341827136277397e-05,
991,fractured,,3.545282571221316e-05,
992,elaine,,0.00011696323176842358,1.7044525101500771
993,interlinked,,8.230051423541028e-06,
994,card,,0.0012871641359008625,1.3488252490505144
995,monika,,1.508990767141877e-05,
996,recovery,,0.0009247995176742958,0.2208383517025005
997,headline,,0.0001572993994976181,0.15865127000240328
998,bedeviled,,3.8046674537446713e-06,
999,hodges,,3.5377194290279395e-06,
1000,jubilee,,5.18917664238046e-06,
1001,commend,,1.1083702771661473e-05,
1002,mill,,5.444582656339847e-05,0.49478168470950357
1003,possibilities,,9.829129966552582e-05,0.7481932774197017
1004,amazons,,0.0001600428651209349,0.826974155272816
1005,factors,,0.0004553078964781909,0.2606163231594195
1006,protected,,0.0003573107934815553,0.2625882978753758
1007,speaker,,0.0004693671795566822,0.07336352623871392
1008,fastestgrowing,,7.921449715281325e-06,
1009,gras,,4.1568437112515264e-05,
1010,handshaking,,2.5571497064238768e-05,
1011,boasting,,3.4677197718369624e-05,0.8777739369656093
1012,clare,,4.0650150232435554e-05,
1013,ditty,,3.138545091629372e-05,
1014,titfortat,,1.254239323700803e-05,
1015,vigorously,,3.6136690644128294e-05,0.3312302305975392
1016,embark,,3.904400175549959e-05,
1017,trumpaligned,,8.034562586844845e-06,
1018,gentler,,7.982508072395061e-06,
1019,quarters,,0.0002007885756567285,0.861717103716689
1020,twoandahalf,,1.3985569471367488e-05,
1021,conspired,,1.0116010884564779e-05,
1022,dislodge,,6.013222998527288e-06,
1023,vegetables,,0.0003524176313711054,0.006643601210307435
1024,talkative,,1.0265352972971593e-05,
1025,ridiculous,,0.00020926739527195591,0.9134920195676884
1026,diffuser,,8.486713852590536e-05,
1027,topple,,6.1371461522061845e-06,
1028,noisy,,3.9004941732730725e-05,
1029,sedans,,1.1066313651934966e-05,
1030,replicating,,2.9781728281898236e-05,
1031,mathematics,,8.941343219623191e-06,
1032,graduation,,0.0004413522286569348,0.02016765624034925
1033,maritime,,2.7756785553813794e-05,
1034,interspecies,,4.133653607046584e-06,
1035,civilian,,0.00012019167041236458,1.2549121192330388
1036,protip,,1.039108241926928e-05,
1037,sia,,6.022841070631957e-05,
1038,pixar,,7.194710957241272e-06,
1039,bang,,8.29429727922398e-05,0.3181581490301866
1040,reinvention,,1.6374468103598085e-05,
1041,signs,,0.0009377991317033648,0.4159188369498003
1042,irvine,,5.080667916033572e-05,
1043,fo,,1.4357391431430165e-05,
1044,sunroof,,7.4615248728625515e-06,
1045,venice,,0.00016376074478755727,1.3493036035202914
1046,convincing,,5.93578607324814e-05,
1047,wakefield,,9.292967633961202e-06,
1048,jumbotron,,3.74301564833808e-06,
1049,telebriefing,,8.405790958282264e-06,
1050,flatbreads,,4.950039255371711e-06,
1051,optimization,,1.0117876436942606e-05,
1052,biggs,,1.5520528747509955e-05,
1053,belgrade,,3.4357603069487836e-06,
1054,canning,,9.687343944363969e-06,
1055,revenue,,0.0005333719047160622,0.7392685748537106
