,term,controversy,tfidf,logodds
40488,enhanced,,1.8633943133301538e-05,0.07963341034661152
40489,newand,,6.71185157670943e-06,
40490,alissa,,1.05079723279714e-05,
40491,drinker,,9.64450201431739e-06,
40492,countrytwo,,1.2887816785416871e-05,
40493,predatory,,4.714964225202954e-05,1.2366588132805603
40494,pouring,,4.189007589586836e-05,
40495,infest,,7.511130191413819e-06,
40496,factchecker,,1.4027095316044967e-05,
40497,stations,,1.290258713241761e-05,0.2978641837100577
40498,alex,,3.025437339838494e-05,0.1593437215768271
40499,cats,,4.903399222593489e-05,
40500,11am3pm,,1.059538282367123e-05,
40501,purports,,3.2938403911209115e-05,
40502,blends,,2.7491008584872293e-05,
40503,locktheclock,,0.00010157979377213003,
40504,incomeeligible,,1.205282738819538e-05,
40505,lilith,,8.184233846160509e-06,
40506,kennedy,,2.774833386225664e-05,0.48450974462253643
40507,charities,,5.296838777435569e-05,0.3069982411829453
40508,upgrading,,3.2334984326490094e-05,
40509,fwiw,,3.0065779446027203e-05,
40510,ouster,,3.7601749782870754e-05,
40511,eastman,,5.6597659319648276e-05,
40512,liberation,,6.450666007505338e-05,0.20041599766515164
40513,iuoe,,1.4222991699422578e-05,
40514,earthday2020,,0.0001855330735844044,
40515,threaten,,0.0,0.028824095656931475
40516,taylors,,4.828981107519653e-05,
40517,sample,,3.7316901179253684e-05,
40518,choses,,7.91099675113831e-06,
40519,iswas,,3.258703562431003e-05,
40520,trunk,,1.9519843754820597e-05,
40521,lowell,,2.6195749294976166e-05,
40522,utters,,5.337739071480465e-06,
40523,cipollone,,0.00017410692458766965,
40524,welder,,1.6852774635731046e-05,
40525,initiate,,4.0279190797269434e-05,
40526,assisted_living,,0.00014286604805399623,
40527,futility,,1.056867339955431e-05,
40528,faults,,3.653466636664402e-05,
40529,gagging,,1.0684276853313544e-05,
40530,reorganization,,3.4949148711097575e-05,
40531,breeze,,2.5324031760584184e-05,
40532,aberration,,1.884635834093409e-05,
40533,rockhopper,,8.441517576539406e-06,
40534,munich,,8.809093709022575e-05,
40535,rarediseaseday,,5.202334800409633e-05,
40536,overcharging,,7.19496733721276e-06,
40537,dairy,,1.9655916077478788e-05,1.0261339746612463
40538,40yearold,,1.3058352438249662e-05,
40539,chicanery,,1.5850319209661497e-05,
40540,staytuned,,8.094644469264217e-06,
40541,doll,,1.4589144209691559e-05,
40542,celeste,,1.857331766570894e-05,
40543,ozark,,2.8973262308602433e-05,
40544,follow,,0.0,0.044468137762465686
40545,americanheroes,,6.866336096568968e-06,
40546,singers,,2.9481284639431767e-05,
40547,seminary,,6.70037255213443e-06,
40548,lausd,,2.5542434490795787e-05,
40549,brewer,,3.8574755241409546e-05,
40550,fixppp,,2.1745381404034938e-05,
40551,66k,,8.829759998923364e-06,
40552,chaney,,1.5943424976551562e-05,
40553,diabetes,,4.03786391868951e-05,
40554,fong,,1.2291140417854283e-05,
40555,learnathome,,1.5683994879217622e-05,
40556,nonmilitary,,1.048577242722986e-05,
40557,500pm,,4.304630835737742e-05,
40558,letters,,2.1905194810857443e-05,0.1290361876094835
40559,trumans,,8.223896093254218e-06,
40560,cousin,,3.553275259576603e-05,
40561,actget,,6.150665154315675e-06,
40562,abominable,,1.5289943681881104e-05,
40563,otter,,2.746027292090398e-05,
40564,ffrf,,1.3972069953152315e-05,
40565,waterway,,2.903436510098406e-05,
40566,mismas,,1.8049083160973506e-05,
40567,ideological,,3.063899648108866e-05,0.4472354426746591
40568,mcdonald,,5.6045313855351305e-05,
40569,projecting,,3.4286716446857736e-05,
40570,frontline_workers,0.2525401387544994,0.0005931663841082128,1.5868119589883298
40571,soa,,8.514258701547076e-06,
40572,romans,,2.7862784845824458e-05,
40573,stephanopoulos,,2.4623549076948034e-05,
40574,formaldehyde,,5.946805957907416e-06,
40575,watered,,3.03228785735341e-05,
40576,immunosuppressive,,3.541565228267511e-05,
40577,caliphate,,2.7067319374490474e-05,
40578,hoffa,,1.0364400789377055e-05,
40579,clicked,,2.3981005332216686e-05,
40580,stockpile,0.194586882585831,7.92358526712758e-05,0.011819107735973448
40581,supreme_court,0.2892608665726965,0.0005255186330488976,0.9785003334312338
40582,florist,,2.584912525272112e-05,
40583,economicrecovery,,7.257368865155392e-06,
40584,stalins,,9.490068639273006e-06,
40585,resources_need,,0.0006654687585236148,1.3787739495964744
40586,unfinished,,3.643242720737465e-05,
40587,davenport,,4.081585612328598e-05,
40588,mosque,,3.966881590686672e-05,
40589,humor,,3.878372909001146e-05,
40590,kabul,,1.998263797318965e-05,
40591,bolduc,,7.515326238925476e-06,
40592,videosharing,,1.0589494750938473e-05,
40593,films,,4.730336752318442e-05,
40594,detour,,3.309208001714008e-05,
40595,americabut,,6.405511824287512e-06,
40596,happyvalentinesday2020,,1.634078692430682e-05,
40597,conceding,,1.4421525823480186e-05,
40598,repubs,,2.2717562898222215e-05,
40599,loaned,,4.1088690938427454e-05,
40600,catching,,2.4751414750349472e-05,0.6404674725443885
40601,overtook,,7.625036310302034e-06,
40602,arbiters,,2.6839318317952412e-05,
40603,frittered,,8.26953204406455e-06,
40604,mustve,,1.2973900430574435e-05,
40605,hillsborough,,3.5588767602642485e-05,
40606,panther,,2.779321002669552e-05,
40607,clinical,,3.1283172703331554e-05,0.6986494279271245
40608,equation,,2.84824916331717e-05,
40609,legitimate,,1.486316582741263e-05,0.41635820411021973
40610,chemistry,,3.923129024204715e-05,
40611,rumbo,,7.181706368560988e-06,
40612,wellestablished,,1.819687616634618e-05,
40613,wreaked,,3.416486414334758e-05,
40614,morocco,,7.356941752054865e-05,
40615,43k,,1.1412782582631255e-05,
40616,swahili,,7.101860703041904e-06,
40617,postlive,,1.703351002458068e-05,
40618,called,,0.0,0.08415841851370859
40619,littoral,,3.446770691818856e-05,
40620,area_widespread,,2.845082852737113e-05,
40621,infodemic,,7.65637654427825e-06,
40622,practice_social,0.1967217902948603,0.0004790648395464668,0.599032702072569
40623,ventura,,2.172882781073213e-05,
40624,suggest,,1.7650240506493483e-05,0.16618964509643655
40625,hinges,,2.4790192454252843e-05,
40626,longlasting,,3.2347465073816576e-05,
40627,acquisition,,3.915847083953749e-05,
40628,envisioned,,3.8172779338188466e-05,
40629,exiles,,1.0648891727490562e-05,
40630,rays,,2.7966412635650037e-05,
40631,spread_coronavirus,0.16872550075466147,0.0007188845411840617,0.7489148386000637
40632,latter,,3.0708641813600955e-05,
40633,twitterverse,,1.1965986967256911e-05,
40634,iamcardib,,8.590515070537312e-06,
40635,texasmexico,,1.4973184778247452e-05,
40636,hundred_forty,,5.525988407999336e-05,
40637,repfinkenauer,,1.1485080452726298e-05,
40638,drastic,,3.235303272678526e-05,
40639,bode,,2.076228831099914e-05,
40640,opperation,,1.3821316467851414e-05,
40641,𝘤𝘢𝘯,,2.8137281643869e-05,
40642,allegiant,,8.329387608514422e-06,
40643,voughts,,1.948434881159476e-05,
40644,museo,,9.34740114726924e-06,
40645,tasty,,3.969281385409619e-05,
40646,region,,0.0,0.06214000262866662
40647,safeway,,2.1009479217144596e-05,
40648,separatists,,1.4151525970749051e-05,
40649,wouldnt,,0.0,0.04511352914238778
40650,spreaders,,2.8398810217640532e-05,
40651,liftoff_history,,0.00011807576223104362,
40652,maintaining,,0.0,0.45130876806229486
40653,a10,,6.819574584030043e-05,
40654,corpses,,5.157785345292036e-06,
40655,singersongwriter,,2.4629759837084044e-05,
40656,restrictions,,0.0,0.1349420760175685
40657,greenland,,2.368557721422996e-05,
40658,gagged,,1.1965722908130111e-05,
40659,rouler,,4.6207848875999387e-05,
40660,lebanese,,4.4695304866462436e-05,
40661,happypiday,,5.630280980736969e-06,
40662,fundraiser,,3.0935206323737014e-05,
40663,cozier,,9.346779466940301e-06,
40664,exports,,5.2678438320927845e-05,
40665,thoughtfulness,,2.5997823259329996e-05,
40666,beneficial,,2.877562635745342e-05,
40667,judge,,0.0,0.37617451477953506
40668,lowearth,,1.8635443301742855e-05,
40669,demand,,0.0,0.5395409041799663
40670,protective_equipment,,0.00028409160760454447,1.4413809324148845
40671,radiology,,1.1387092664333429e-05,
40672,warhead,,8.090564384681234e-06,
40673,ijcs,,7.685123783021714e-06,
40674,19m,,2.2211706699172686e-05,
40675,dries,,1.4296829315874034e-05,
40676,definitive,,2.004160807507984e-05,
40677,valuation,,9.52730673432213e-06,
40678,bannon,,4.12486681193231e-05,
40679,13min,,3.6763299413595344e-05,
40680,elsalvador,,2.434522512657843e-05,
40681,prestigious,,3.635797652276229e-05,
40682,haha,,2.4070138507400954e-05,
40683,heartbreakingly,,1.0864679885905677e-05,
40684,pawpatrol,,1.839037031931618e-05,
40685,saint,,3.4906243330362974e-05,
40686,crowdfunding,,2.7529242129254845e-05,
40687,proud_partner,,9.575024993616218e-05,
40688,rky,,2.6952492944150382e-05,
40689,stepping,,3.445658679608078e-05,0.2953569455995138
40690,oaa,,2.9040582223511454e-05,
40691,checker,,2.5775528855780887e-05,
40692,worldleading,,1.4982657301403617e-05,
40693,crossed,,2.9951036156942476e-05,
40694,shoot,,4.169761967977745e-05,0.18338428521576852
40695,player,,2.423202182556287e-05,0.6539217969437727
40696,hacker,,1.1501483704752502e-05,
40697,dejaremos,,8.223372526116121e-06,
40698,talk,,0.0,0.13681033825701044
40699,ch47,,6.233657404655083e-06,
40700,knock,,3.299187746227154e-05,
40701,multilateralism,,3.081056823447079e-05,
40702,uyghur,0.31568190270539426,8.36822036321571e-05,0.8086177068235062
40703,opportunties,,7.5993017851481506e-06,
40704,autocrat,,1.6893098054525016e-05,
40705,sputter,,1.3487821087448085e-05,
40706,bakers,,1.6918824262640797e-05,
40707,optumserve,,1.2955144249475519e-05,
40708,recusal,,1.2962406832837796e-05,
40709,memorandum,,6.110934373236394e-05,
40710,integral,,2.038867303670513e-05,0.019686882359135408
40711,nickname,,4.175149802953285e-05,
40712,questioning,,3.937388100769141e-05,0.17517518679350808
40713,kittery,,6.959689260662581e-06,
40714,hsiled,,1.8698905725977992e-05,
40715,automated,,3.4185773923931714e-05,
40716,frankl,,1.1972118775542133e-05,
40717,constituted,,1.2400716600178654e-05,
40718,diabolical,,9.89168149618269e-06,
40719,ballpark,,3.958238734512684e-05,
40720,cries,,6.927141701193884e-05,
40721,fruitful,,2.0217977877800432e-05,
40722,valentines2020,,1.627159728894985e-05,
40723,candles,,2.6519000385507505e-05,
40724,department_state,,0.00011101120902802935,
40725,comrade,,3.413463231459335e-05,
40726,controlling,,3.3905568220998765e-05,
40727,sprecher,,5.8939517551797305e-06,
40728,transparency,,0.0,0.024218158721725877
40729,homebuilders,,3.4999593392271546e-05,
40730,foreignowned,,2.0994344525460806e-05,
40731,cub,,3.5378929211427827e-05,
40732,letusvote,,4.537253677247632e-05,
40733,smokey,,2.0265107117273357e-05,
40734,repricklarsen,,7.181706368560988e-06,
40735,fría,,6.356075446279331e-06,
40736,mobile,,1.3995361888853554e-05,0.3509347439783989
40737,cages,,5.1709854829231966e-05,
40738,sneezes,,7.192481840330934e-05,
40739,etnoon,,9.77834231061727e-06,
40740,relief4nonprofits,,8.273280691117458e-06,
40741,rebalance,,3.3346602760675264e-05,
40742,wash_hands,0.11920445081612614,0.0007696169815393984,0.3687927099204571
40743,qualifying,,7.062565919706089e-05,0.15538944839372346
40744,meghan,,3.0448240348317526e-05,
40745,zandra,,6.961986287830603e-06,
40746,drying,,1.2757590559033038e-05,
40747,gente,,3.257094486690109e-05,
40748,tract,,8.42998996425208e-06,
40749,gardiner,,8.238759156445226e-06,
40750,napier,,1.2703579529157505e-05,
40751,hardesthit,,5.663868497757268e-05,
40752,schoolbased,,3.237490999813931e-05,
40753,liberated,0.23865920837444377,0.0001001627800745796,
40754,70yearold,,1.7472658223365327e-05,
40755,flagrant,,3.517636460124475e-05,
40756,stump,,3.7284747286320956e-05,
40757,absurdity,,3.11461048612198e-05,
40758,factsfirst,,2.3681608143236625e-05,
40759,ribs,,3.168769477002584e-05,
40760,bradley,,5.1069125570546266e-05,
40761,radiation,,2.959355002444892e-05,
40762,usually,,1.6649840664792417e-05,0.24227512376530402
40763,autonomousvehicles,,7.464695824076396e-06,
40764,sido,,2.604156852750392e-05,
40765,ihaveadream,,2.7551059515690954e-05,
40766,tiff,,1.300564416485085e-05,
40767,violation,,2.126062969126578e-05,0.047466446466211155
40768,patientdoctor,,6.213544060716777e-06,
40769,presentationpdf,,1.1376459450706502e-05,
40770,darius,,1.8546938851578405e-05,
40771,nationstates,,1.1629915738872986e-05,
40772,conspired,,4.640683566305987e-05,
40773,vicky,,1.9400086211968422e-05,
40774,900am,,4.070589859531834e-05,
40775,npt,,2.7089426149015704e-05,
40776,upfront,,2.526874229934063e-05,
40777,cobbs,,1.601177662652119e-05,
40778,varios,,2.1846199312050602e-05,
40779,supplying,,3.965363961380595e-05,
40780,bulwark,,1.916009213140439e-05,
40781,shovelready,,2.4494511664377913e-05,
40782,san_antonio,,0.00029628053224920565,
40783,defended,,1.6776075136352408e-05,0.4536746149556801
40784,threeyearlong,,8.731950008995035e-06,
40785,bug,,3.415358125375921e-05,
40786,altruistic,,1.1557392522564519e-05,
40787,lags,,3.628424025158585e-05,
40788,deficiencies,,3.0326132170762244e-05,
40789,blueand,,1.1332448914168113e-05,
40790,bumper,,3.7045078041894814e-05,
40791,finding,,1.4246407609050513e-05,0.15216426785455434
40792,lewisburg,,1.7770186960938655e-05,
40793,mema,,4.360515696228736e-05,
40794,dncc,,6.975846519650554e-06,
40795,elbow,,8.26746486593014e-05,
40796,olderamericansact,,2.435735777774834e-05,
40797,codvid19,,1.0692929526010692e-05,
40798,brillante,,1.4463785291707665e-05,
40799,ocs,,1.1490080691201124e-05,
40800,indelible,,3.682875579724485e-05,
40801,ancestral,,2.6491924504185024e-05,
40802,chazchop,,2.2666391883631404e-05,
40803,palmers,,1.288761665697487e-05,
40804,shrug,,2.9465276930765303e-05,
40805,civil,,0.0,0.2959495302285098
40806,rinse,,1.7585442646345103e-05,
40807,afflicts,,1.3584257789139957e-05,
40808,youthled,,2.259984037817733e-05,
40809,gobernador,,1.813540484743735e-05,
40810,pooled,,2.6561068388890585e-05,
40811,elias,,4.060540584817296e-05,
40812,isle,,3.1587626356092705e-05,
40813,trendy,,9.636293149626084e-06,
40814,sfrc,,3.24988234472904e-05,
40815,stays,,1.9029220727268233e-05,
40816,healthpolicyvalentines,,9.182667909876026e-05,
40817,stamped,,2.4892849793346638e-05,
40818,pedal,,3.149112126541404e-05,
40819,coronaviruscovid19,,2.8410481482788556e-05,
40820,hoop,,1.7937140361432032e-05,
40821,athleticism,,1.8307679885685185e-05,
40822,colead,,3.369566247827317e-05,
40823,representing,,0.0,0.18720838165417183
40824,picture,,0.0,0.0582773625704267
40825,aprovechó,,6.998363042011033e-06,
40826,lime,,1.3096643074560878e-05,
40827,lawandorder,,4.231951653358828e-05,
40828,conference,,0.0,0.6511418633349757
40829,número,,2.3773617021816918e-05,
40830,economicimpactpayment,,3.751359229795185e-05,
40831,ayub,,8.018804048860228e-06,
40832,photoshopped,,3.4875041318497717e-05,
40833,chattahoochee,,1.5551975987544798e-05,
40834,zarif,,4.343786197449232e-05,
40835,bigoted,,3.2657384684475e-05,
40836,erik,,3.506787134962723e-05,
40837,kennett,,1.2598489891601813e-05,
40838,ferrer,,5.1988077590571064e-05,
40839,awoken,,1.2402266160569126e-05,
40840,load,,3.1094888513582944e-05,
40841,seguiré,,2.276540859796862e-05,
40842,march_thirteen,,3.721973919760125e-05,
40843,showdown,,3.067590413316869e-05,
40844,anomalies,,1.6144188223060642e-05,
40845,happy,,0.0,0.2038312155819745
40846,pharr,,1.5394816339787942e-05,
40847,odors,,5.99311610177146e-06,
40848,allowing,,0.0,0.6101682450420131
40849,cellphones,,2.1758912232924444e-05,
40850,antenna,,8.438977754038025e-06,
40851,succinctly,,1.3679060732530034e-05,
40852,wpeterwelch,,7.502232622575152e-06,
40853,moonshot,,1.4144823051773998e-05,
40854,safeincluding,,1.2035184570756691e-05,
40855,treaties,,5.0773177741719756e-05,
40856,reservation,,4.5329897004700124e-05,
40857,dropbox,,3.166013476295846e-05,
40858,theyfeedskids,,7.079937747225531e-06,
40859,groove,,6.812359065579019e-06,
40860,axewidowstax,,1.4689975876696297e-05,
40861,attractive,,2.1453676946846017e-05,
40862,resettled,,3.4656375485589725e-05,
40863,12b,,2.8191110594013736e-05,
40864,handheld,,6.710294968305853e-06,
40865,comparatively,,9.454010915859184e-06,
40866,frederica,,1.134492904176301e-05,
40867,unacceptable,,0.0,0.7557144931468103
40868,senatorcollins,,1.8942793916098488e-05,
40869,elevating,,2.14305028712926e-05,
40870,carson,,3.1868661235845545e-05,
40871,antiquated,,2.5682507742529704e-05,
40872,unserious,,4.5954900115281295e-05,
40873,malala,,1.8984716733473234e-05,
40874,levels,,0.0,0.12845499732277402
40875,12noon,,7.39893707227575e-06,
40876,deadly,,0.0,0.20328142460824739
40877,ardently,,7.932570717306498e-06,
40878,dorms,,1.8290220526216912e-05,
40879,deeply_disturbing,,9.551524212405419e-05,
40880,federalized,,1.3694203225907736e-05,
40881,businessnot,,7.692166885539202e-06,
40882,programs,,0.0,0.4786924726541722
40883,midlothian,,1.4460310322539055e-05,
40884,spend,,0.0,0.1206566786430105
40885,walkable,,1.0124012606647754e-05,
40886,98k,,9.770310856233188e-06,
40887,pocan,,4.5876936136684575e-05,
40888,ignited,,3.2402899226728946e-05,
40889,rubicon,,1.4973673630890417e-05,
40890,gilroy,,1.7668463130026948e-05,
40891,filed_unemployment,,0.0001896605078777163,
40892,youhadonejob,,1.0871409325686164e-05,
40893,rtx,,2.514057366691167e-05,
40894,worldview,,3.0287958247444274e-05,
40895,underwater,,1.7667717757086014e-05,
40896,glynn,,2.142840750598405e-05,
40897,privatelyowned,,8.592146393072417e-06,
40898,payee,,2.051631489701571e-05,
40899,whipclyburn,,3.344581705097258e-05,
40900,committment,,1.220912966615755e-05,
40901,central,,0.0,0.09708580737084936
40902,come,,0.0,0.18729338458682415
40903,𝙩𝙝𝙚,,9.015311603287072e-06,
40904,cleaners,,5.275360718368063e-05,
40905,scramble,,2.980656933788978e-05,
40906,calculated,,4.12224420075303e-05,
40907,trafficked,,4.201281992513211e-05,
40908,stimuluscheck,,2.426010434817944e-05,
40909,check,,0.0,0.10454418999262079
40910,coughs,,5.4714416698491215e-05,
40911,lettuce,,2.393165251932207e-05,
40912,npr,,4.0677282019408156e-05,
40913,flotus,,4.305809482744365e-05,
40914,transgender,,6.874423199159272e-05,
40915,levying,,1.471952940980832e-05,
40916,2000s,,2.0091458510616676e-05,
40917,letterwith,,1.5224441491872874e-05,
40918,spice,,1.6476260710666278e-05,
40919,equated,,1.2060270069336494e-05,
40920,speeding,,3.4402513304267e-05,
40921,buena,,3.070079729295964e-05,
40922,languishes,,1.2045981231277682e-05,
40923,pretax,,4.6786744110991305e-05,
40924,watchers,,1.923055719405687e-05,
40925,encampments,,2.2714830843965323e-05,
40926,blistering,,2.5299642404156613e-05,
40927,cozying,,3.3072259885664005e-05,
40928,materialize,,9.177316157139775e-06,
40929,condemn,,3.019364537088155e-05,0.46431590531937095
40930,decir,,1.404063618146305e-05,
40931,newt,,2.1078911462795332e-05,
40932,riley,,3.670131518571392e-05,
40933,worried,,0.0,0.43126289382707167
40934,acctability,,2.50573555039639e-05,
40935,art_competition,,0.00014451761854964506,
40936,pal,,2.9075389899544727e-05,
40937,yellow,,4.593703624774304e-05,
40938,shrank,,1.0423874116169294e-05,
40939,sherburne,,1.4923066002008464e-05,
40940,biodiversity,,2.735409119647179e-05,
40941,carolyn,,5.1980959595364785e-05,
40942,choice,,0.0,0.11135826706475718
40943,getaway,,1.4122869663556997e-05,
40944,stanton,,5.0719681259774484e-05,
40945,tiffany,,6.349919678738803e-05,
40946,signify,,8.184496877241403e-06,
40947,passholders,,1.0103000206562118e-05,
40948,becoming_law,,0.0001772961064799687,
40949,editing,,2.4382197611024184e-05,
40950,sustaining,,4.621620877557304e-05,
40951,surpassed,,3.799630627929955e-05,
40952,backdrop,,3.29832459904274e-05,
40953,nola,,4.003826365956891e-05,
40954,service,,0.0,0.17466571958362245
40955,infectious_diseases,,8.822577182158463e-05,
40956,accelerator,,2.036858807324893e-05,
40957,authenticity,,3.471513701173438e-05,
40958,undercapitalized,,7.382795474514143e-06,
40959,sasse,,4.751727603161227e-05,
40960,starting,,0.0,0.07043646972316399
40961,et3pm,,1.6434996307664183e-05,
40962,platters,,2.9294030704665228e-05,
40963,freeman,,4.129880263655104e-05,
40964,abdicates,,1.1337285925054293e-05,
40965,brazils,,3.3982730930728e-05,
40966,endorsement,,0.0,0.3263510433977391
40967,curiosity,,3.421008565532976e-05,
40968,keeping_communities,,0.00010313092049401494,
40969,paloma,,1.2742998431406475e-05,
40970,redskins,,6.298561410206603e-05,
40971,declare,,3.576188657187643e-05,0.2113543015713277
40972,gao,,9.061037992841332e-05,
40973,nails,,3.5805847200987966e-05,
40974,disarming,,1.9082049443047473e-05,
40975,reinke,,7.28288789515604e-06,
40976,deregulate,,2.957638905410286e-05,
40977,ppp_flexibility,,0.0003838310848263176,0.006296407125561883
40978,mentalhealthmatters,,2.114604272621296e-05,
40979,established,,0.0,0.2983401784398308
40980,denzel,,8.808789665593897e-06,
40981,inflict,,5.550150794058652e-05,
40982,tempt,,1.159084595543039e-05,
40983,non,,5.194821871323453e-05,0.055233987820653654
40984,powhatan,,2.669630992478211e-05,
40985,inequity,,3.882709937412263e-05,
40986,allconsuming,,1.690181670814834e-05,
40987,lssc,,2.4443497430660555e-05,
40988,namis,,7.977034483482913e-06,
40989,amite,,1.1122057856316376e-05,
40990,grizzly,,3.290612970559195e-05,
40991,federalstate,,2.4968860332179882e-05,
40992,bolick,,1.4487476655898124e-05,
40993,diocese,,2.8527066213043742e-05,
40994,modernization,,4.9084746815485477e-05,0.8087309250517618
40995,fairmont,,3.641202816142304e-05,
40996,cherokee,,3.62584837911081e-05,
40997,kurds,,2.9808938872112016e-05,
40998,drivethru,0.17621389695419168,0.00019758775764790559,0.23813716324159565
40999,concurring,,1.2044532570291602e-05,
41000,stayhydrated,,6.323114683809035e-06,
41001,declined,,1.586092247513353e-05,0.20863743593740888
41002,duckworth,,6.575312559971928e-05,
41003,casas,,2.229795853359694e-05,
41004,floods,,3.320975469028799e-05,0.24081633430164412
41005,censusday,,0.0001998995705739919,
41006,loanlevel,,1.160767153206171e-05,
41007,canadas,,2.7249503634219384e-05,
41008,leath,,7.928708328490805e-05,
41009,fridaythoughts,,3.766854470477809e-05,
41010,explicitly,,3.757080732662263e-05,
41011,prescreened,,1.767587887401358e-05,
41012,cardi,,7.919317221921516e-06,
41013,embassyconsulate,,1.0069755025881102e-05,
41014,overreach,,3.0764329702509454e-05,
41015,waldorf,,1.3876077289484946e-05,
41016,kissed,,1.2956004146145916e-05,
41017,nationalize,,4.706010308446737e-05,
41018,arena,,4.329386206390252e-05,
41019,elephant,,4.087561538725926e-05,
41020,slowwalked,,7.49925273115863e-06,
41021,marceline,,9.692521358305616e-06,
41022,gal,,2.8631794386280495e-05,
41023,robinhood,,2.3659449128080235e-05,
41024,loh,,8.389222265564058e-06,
41025,approve_request,,6.501512417285768e-05,
41026,grit,,4.928304991477973e-05,0.5031805987691349
41027,vita,,2.6036806818122003e-05,
41028,texanshelpingtexans,,5.6356031090016263e-05,
41029,protection_act,,0.00038365337566940245,
41030,sand,,3.983981040969464e-05,0.25451517865980594
41031,hampers,,3.247465265361548e-05,
41032,schram,,8.277313744021649e-06,
41033,efficiency,,3.625353778311733e-05,0.3115854051898513
41034,welldeserved,,1.9394734541204247e-05,0.14197049966501146
41035,womans,,5.009843376232506e-05,
41036,mwf,,1.441370372428328e-05,
41037,creatively,,3.4873294434577566e-05,
41038,performs,,3.281800138419952e-05,
41039,folksthe,,8.795114869067306e-06,
41040,egotistical,,1.5544076898786457e-05,
41041,nothingburger,,9.775834156970188e-06,
41042,wkids,,9.876060445533702e-06,
41043,protesters,0.18186972649337466,0.0004106488807971983,0.09245051873907352
41044,escalation,,0.00025195682250333737,0.5166833381887506
41045,dewines,,2.355069969954295e-05,
41046,refreshments,,8.850853483425528e-06,
41047,installing,,3.0448430347555457e-05,
41048,rigs,,1.6261035148676927e-05,
41049,backdoors,,2.0462414708882362e-05,
41050,belts,,2.6347031920226174e-05,
41051,meanwhile,,0.0,0.08302796403156153
41052,bev,,1.7801013658878303e-05,
41053,forgedbythesea,,2.4996878501685994e-05,
41054,drops,,3.130595743487405e-05,
41055,mimaskchallenge,,1.3779394274406619e-05,
41056,mortalities,,1.0507769826095075e-05,
41057,better_future,,0.0001152475512443285,
41058,worldoceansday,,0.00016268194544845645,
41059,detenidos,,2.7284009543835948e-05,
41060,sturgeon,,5.442931242072753e-06,
41061,jason,,1.1253773422277583e-05,0.42172446329845165
41062,schedule,,1.2542337716170763e-05,0.03149434931911927
41063,cracked,,2.941944398480033e-05,
41064,ldr,,3.2867239995374914e-05,
41065,estuvo,,1.009924413957758e-05,
41066,designed,,0.0,0.08099424644540373
41067,injurious,,6.9842875559638964e-06,
41068,thirtyone,,0.0,0.2269898441234004
41069,ducks,,6.0874035283386314e-05,
41070,discourage,,2.804031163045794e-05,
41071,frequently_asked,,0.00020814644012768097,
41072,frontandcenter,,1.4411501499348637e-05,
41073,calltext,,6.49369124850968e-06,
41074,selfquarantine,,0.0001465281004360473,0.11970746167567858
41075,cristiana,,5.992679325871941e-06,
41076,nucleus,,1.2886375731060948e-05,
41077,big_win,,0.0002685699598046344,
41078,baldfaced,,2.2396838172733128e-05,
41079,selfexamination,,1.2731766691016945e-05,
41080,xavier,,1.6010678024512143e-05,
41081,suzy,,9.119265721641795e-06,
41082,donatelife,,2.0620084615198046e-05,
41083,dispersing,,2.3485894109897597e-05,
41084,redacted,,2.8264917864837323e-05,
41085,encompass,,1.0484753153304134e-05,
41086,worldholocaustforum,,2.6931751086862725e-05,
41087,cushy,,1.4262562044136282e-05,
41088,favorably,,3.438811610448593e-05,
41089,emergency_declaration,,0.00010761381333351472,
41090,beanbag,,1.0089312090033303e-05,
41091,businessfriendly,,2.385801154121135e-05,
41092,azgop,,1.219981360701038e-05,
41093,wanna,,4.103433700384051e-05,
41094,irssponsored,,1.584577948499999e-05,
41095,pondremos,,1.016199611065595e-05,
41096,saruwatari,,1.2009889063190648e-05,
41097,selfaware,,9.210039222332137e-06,
41098,tongue,,2.4502602840133715e-05,
41099,unirnos,,1.6584087304347256e-05,
41100,tokens,,9.269501910227537e-06,
41101,commanders,,5.472470730979453e-05,
41102,winery,,1.1567694092479616e-05,
41103,reminds,,1.1355058670944748e-05,0.4511687310781238
41104,wheatherscope,,1.1583373937802937e-05,
41105,votein,,8.115455609074695e-06,
41106,uscirf,,2.5972772145729704e-05,
41107,severance,,2.1547219280137646e-05,
41108,allvirtual,,6.183643516368878e-06,
41109,baltimore,,5.580048848095719e-05,
41110,builder,,2.3734056841981615e-05,
41111,deadline_sba,,2.2930527945868865e-05,
41112,bloodthirsty,,8.836043320840108e-06,
41113,mantengamos,,1.0339995156432896e-05,
41114,censuses,,9.38716886962234e-06,
41115,bridgewater,,1.0876476678337861e-05,
41116,moderateincome,,3.015209765973989e-05,
41117,rakes,,1.769662569788777e-05,
41118,cabarrus,,1.4329398215714067e-05,
41119,sexist,,7.660645877545308e-05,
41120,mornings,,0.0,0.577288570922857
41121,specially,,3.104123212356939e-05,
41122,folklife,,1.1686349663301497e-05,
41123,lewistown,,1.775847496517363e-05,
41124,get,,0.0,0.16799849869567615
41125,kirkpatrick,,1.4348244748212544e-05,
41126,nj02,,2.342935151406062e-05,
41127,atlas,,3.171961860420672e-05,
41128,farcical,,1.843081695299241e-05,
41129,north,,0.0,0.4654819988279554
41130,cachet,,1.0294172505110597e-05,
