,term,controversy,tfidf,logodds
17716,ming,,4.464654559661352e-05,
17717,transportation,0.6954323053359985,0.0004809027993192675,0.008744636574875711
17718,peek,,5.9548491006670726e-05,0.49828431526070566
17719,nonsecure,,7.572221894538056e-06,
17720,stoppages,,4.366262883813196e-06,
17721,worsens,,6.30652929229755e-05,0.16367993786255178
17722,120day,,9.995521520876504e-06,
17723,pete,,0.00019185791957325294,0.5440007573135613
17724,tenth,,8.18874829740986e-05,0.1123060948260377
17725,micromanage,,3.4217245711381452e-06,
17726,sixtime,,4.340069972680727e-05,
17727,steaks,,0.000266033612769596,0.6546303856513995
17728,yo,,3.7493234161513376e-05,
17729,cobbling,,1.0466699903979258e-05,
17730,sensors,,3.239330766284812e-05,0.5030804875241986
17731,imaginations,,1.3831166592939678e-05,
17732,fed,0.8588419556617737,0.0004907193263543233,1.0525716955485922
17733,delay,0.6620900630950928,0.0005416372912126735,0.24768560173868864
17734,incredibly,0.6325582265853882,0.0004131891717755716,0.17288493852898068
17735,csuite,,6.703112529002333e-06,
17736,stoically,,2.920455256097632e-06,
17737,battle,0.7089996337890625,0.0007870620787761738,0.03170307059737436
17738,wallet,,3.9824862701889896e-05,0.38529745186781517
17739,gunshot,,2.3772955830917472e-05,
17740,anyhow,,8.495165069476064e-06,
17741,mufg,,2.4791014637613615e-06,
17742,drifts,,2.6418918426943425e-06,
17743,sovereignty,,3.175521063209158e-05,
17744,giffords,,4.140016780832706e-06,
17745,latched,,9.421977712504228e-06,
17746,affront,,2.8539530799028075e-05,
17747,seventhhighest,,2.174136829279168e-06,
17748,agreements,,8.383550303220008e-05,0.0873069590779777
17749,frosting,,7.998130683507093e-06,
17750,visiting,0.7886144518852234,0.0003912061456816054,0.2812474794980605
17751,theatre,,9.420537766256636e-05,0.38335728120027535
17752,bronchitis,,4.755152758232692e-05,
17753,kitty,,4.00504008366994e-05,
17754,embroiled,,2.14671560022509e-05,
17755,legions,,1.7714429544363874e-05,
17756,appreciated,,0.0001488076121368953,0.15072520472998263
17757,debunk,,3.7446702813649e-05,
17758,cuz,,1.9728469174518445e-05,
17759,dull,,1.6658899309627674e-05,
17760,burgeoning,,6.335588633266616e-05,1.3885995607316
17761,rollback,,1.9810878222932726e-05,
17762,tang,,8.26029381937781e-05,
17763,abandoned,,0.00015432964799585379,0.526869562822478
17764,youtuber,,3.348327029241378e-05,
17765,yam,,9.558241593538095e-06,
17766,audibly,,8.709230538518418e-06,
17767,prank,,7.589832380345098e-05,0.1846267564056639
17768,legislating,,1.0996988401984473e-05,
17769,lipsitch,,4.096873461342317e-05,
17770,harknett,,3.24994017471039e-05,
17771,wearing,0.5310783982276917,0.0021028275882270056,0.030876878186977517
17772,employ,,9.597224870625064e-05,
17773,adeje,,5.737286232535449e-06,
17774,appreciation,,0.00024916257396497,0.20063564438498113
17775,29inch,,6.991673938723002e-06,
17776,soulcrushing,,6.431718005520879e-06,
17777,trumped,,1.2710893375403133e-05,
17778,extravagant,,1.4427918586353307e-05,
17779,tani,,1.5862749249504807e-06,
17780,deepened,,2.1039808087922152e-05,
17781,cruelly,,4.433330194623288e-06,
17782,hyped,,2.4853383433952135e-05,
17783,oregonbased,,1.1493615759336015e-05,
17784,ritual,,0.00013344941578629147,1.0159242754464262
17785,chyrons,,1.6419327899382593e-05,
17786,offender,,2.581804687182974e-05,
17787,congregations,,5.4177192773911844e-05,
17788,dated,,8.010351183023975e-05,0.10864084942774188
17789,savor,,2.7935090429996586e-05,
17790,snls,,1.271197522693222e-05,
17791,orthodox,,3.589994151269196e-05,
17792,crevices,,1.6798132881922138e-05,
17793,familys,0.663893461227417,0.0003034457745539178,0.29654467260964934
17794,diffie,,4.451259050367212e-05,0.38529745186781517
17795,patches,,5.248448661374228e-05,
17796,trolling,,2.1992361864517652e-05,
17797,backlog,,9.768947728977767e-05,1.0459130753049939
17798,novels,,2.5613343055683057e-05,
17799,injection,,0.00011270446974359601,0.4622584930039434
17800,volunteerism,,4.736943916663553e-06,
17801,boots,,6.0657226204813546e-05,
17802,hoffman,,0.00012143745586757356,
17803,extraterrestrial,,1.3398480281332836e-05,
17804,shareholders,,0.00011239147119576553,0.20886216065578453
17805,saidsome,,2.0673434496633797e-06,
17806,freeze,,0.00019250633959354803,0.6546303856513995
17807,workforces,,4.093266825185059e-05,
17808,comic,,0.00013126671806879423,1.1901486220077615
17809,garners,,8.637378512422186e-06,
17810,hypothesis,,4.096982117719913e-05,
17811,arrives,,0.00017556350153530368,0.2582258837741207
17812,castile,,3.0153516074203065e-06,
17813,willy,,7.69678885147338e-05,
17814,diplo,,2.3750581553422983e-05,
17815,kurt,,5.717114736093512e-05,
17816,svengali,,8.550037571162398e-06,
17817,amit,,4.359591254833862e-06,
17818,amy,0.7186582088470459,0.0004403211330335086,0.5900918645138282
17819,fuller,,5.1856350751471134e-05,0.0916266202224943
17820,windy,,1.4112692769287475e-05,
17821,beginner,,6.758883147136999e-05,
17822,sorenson,,1.879349048103903e-05,
17823,stool,,2.6781215164371868e-05,
17824,2yearold,,8.805348765784202e-05,0.7174312868904299
17825,hopped,,3.535822697126354e-05,
17826,punish,,6.54295843747373e-05,
17827,elton,,5.077111159955282e-05,1.1460379235602889
17828,closeup,,7.159453596980077e-06,
17829,déjà,,3.7207784099075996e-05,
17830,selfregard,,3.432701735518998e-06,
17831,vandalism,,1.3856848603544474e-05,
17832,petersburg,,0.00010007553604729574,0.0537842670393342
17833,aria,,3.4170963858382336e-05,
17834,redefined,,1.8104602908603608e-05,
17835,zink,,3.754930989139432e-05,
17836,urinary,,6.0505922441885796e-06,
17837,stall,,1.5518290798628947e-05,
17838,joan,,5.351142943227722e-05,
17839,allelectric,,5.642130631605594e-06,
17840,pounded,,8.944211642575248e-06,
17841,monchengladbachs,,3.0897590443974085e-06,
17842,biking,,9.401273400461472e-05,1.2672387037273325
17843,curiosity,,4.6170618177598696e-05,
17844,folsom,,1.177796114533043e-05,
17845,1000bed,,1.3887966807773133e-05,
17846,brim,,6.752208529240454e-06,
17847,winging,,2.401493953575627e-06,
17848,eccentric,,1.1781423647850761e-05,
17849,flex,,3.729368459922782e-05,
17850,promoters,,1.045015161946682e-05,
17851,grays,,6.005184516189235e-05,
17852,rows,,5.2535565577644476e-05,
17853,belies,,6.108238331912827e-06,
17854,decay,,5.805558427045383e-06,
17855,gloves,0.5319274067878723,0.0009515825617064313,0.14305032955992375
17856,restarted,,3.568013811130473e-05,
17857,taunted,,4.862514170992257e-06,
17858,muddled,,2.9503360133164655e-05,
17859,johannes,,7.97081555276872e-06,
17860,predator,,1.106430145407864e-05,
17861,reliance,,7.398706822243899e-05,
17862,nutrients,,6.592600469083407e-05,0.7665483018553849
17863,books,0.6181896924972534,0.0005715383540832336,0.3570594810703713
17864,inauguration,,3.401818348127577e-05,
17865,released,0.596903383731842,0.0013728366820853375,0.1382245055945543
17866,bated,,1.3200763715099588e-05,
17867,incidents,,0.00023047090566328946,0.19989422853645245
17868,taunts,,1.1411448580741852e-05,
17869,javelin,,6.819864427358934e-06,
17870,multiday,,1.4056694345393386e-05,
17871,ramesh,,4.197073347884887e-06,
17872,ridership,,2.5622274959532396e-05,
17873,batters,,5.8685905158737065e-06,
17874,approximations,,4.840219699186652e-06,
17875,courierjournal,,1.0864241601607413e-05,
17876,cavity,,2.0103239962498267e-05,
17877,dice,,4.4385663242479075e-05,
17878,dutifully,,1.3552521831320605e-05,
17879,halfcentury,,1.3733344400684046e-05,
17880,gallup,,5.86579333256565e-05,
17881,basics,,0.00026248064193771197,0.4865415174355062
17882,mcneil,,3.9979430381283364e-05,
17883,ht,,0.00010642984612871394,
17884,escaping,,5.7809331029698094e-05,
17885,palermo,,1.7897475096578003e-05,
17886,facet,,2.7926778834588385e-05,
17887,valued,,6.621322173366761e-05,0.28146297351893534
17888,personal,0.7282726168632507,0.002332723174442302,0.07779081964992865
17889,styling,,3.3051999382900666e-05,
17890,leveling,,2.984864935808933e-05,
17891,denatured,,7.715949460622941e-06,
17892,eichner,,1.736394774071001e-05,
17893,discs,,9.805176206010098e-06,
17894,monday,0.6981563568115234,0.003363133441716232,0.3499153939776428
17895,peña,,4.067654510336484e-05,
17896,100year,,1.4340885086421016e-05,
17897,follicles,,1.5126781777760469e-05,
17898,khaled,,2.3936190086147173e-05,
17899,intercourse,,5.798455456215278e-06,
17900,kurtz,,4.367062134726803e-05,
17901,margaritas,,2.9875919242713537e-06,
17902,grande,,0.00012039082439591498,1.8586031899773354
17903,charity,0.582811713218689,0.0003187102041474089,0.20286434395544495
17904,headaches,,0.00010872143592132499,0.5561903128381469
17905,attributing,,6.674365735246978e-06,
17906,yemi,,3.620571650087445e-05,
17907,battling,0.7185437083244324,0.0002852972965170989,0.10151184969515731
17908,nrcc,,5.514557233272496e-06,
17909,lamar,,4.036084554823448e-05,
17910,pham,,3.315789384399531e-05,
17911,engineered,,6.0597072259917304e-05,0.8171493151491743
17912,ottawa,,3.317462858236623e-05,
17913,invocation,,6.227496305160158e-06,
17914,doodles,,9.652860179601083e-06,
17915,deadliness,,2.2768734143475042e-05,
17916,rotterdam,,7.579452009161227e-05,
17917,vehicle,,0.0002738584934130918,0.7355027517756566
17918,study,0.5352394580841064,0.0014753523012315767,0.09682044998782315
17919,judgement,,6.161826932791754e-05,
17920,gold,0.6991342902183533,0.0003804249525326992,0.7200584293481832
17921,cups,,0.00026256678333666246,0.16593462339351137
17922,reconstructive,,9.971627601195724e-06,
17923,tatyana,,8.111976720553971e-06,
17924,entitlement,,1.879467735492755e-05,
17925,memorialized,,9.272343683085082e-06,
17926,citystate,,1.6381122197659243e-05,
17927,psychotherapy,,8.068713527170816e-06,
17928,lima,,4.87064629325388e-05,
17929,mailman,,2.5468415265894965e-05,
17930,meats,,0.00016320805157403516,0.3992836938425551
17931,entice,,2.0629088536375363e-05,
17932,manuel,,2.2815920792692803e-05,
17933,antibodies,0.4938404858112335,0.0006577061683288514,0.15964279067558057
17934,humongous,,6.874222444163919e-06,
17935,bloated,,1.3710955226332824e-05,
17936,scolds,,1.2404959485200986e-05,
17937,spun,,2.5785085840497787e-05,
17938,nebulous,,1.2867070831890128e-05,
17939,attendantscwa,,1.4508478907851243e-05,
17940,gorgeous,,7.823595228192778e-05,0.07320235289643574
17941,cantonese,,4.850193247116909e-06,
17942,granular,,1.6386304880211967e-05,
17943,sinclair,,2.065159838322893e-05,
17944,pont,,1.847967784365764e-05,
17945,evangelism,,5.348564241186262e-06,
17946,landlords,,0.00022567561056527574,1.127428613828151
17947,harbored,,4.122613535956943e-06,
17948,procop,,1.9770328336302224e-05,
17949,codify,,5.948593234895874e-06,
17950,bryants,,1.0426679449089036e-05,
17951,quintessential,,2.000048882865698e-05,
17952,mm,,8.67365751427771e-06,
17953,alcoholbased,,8.380046000263335e-05,0.058319422204725524
17954,wisely,,4.5100238988049814e-05,
17955,terrorized,,2.803698178034011e-06,
17956,kitted,,6.742466693458895e-06,
17957,muffins,,3.6356865501871976e-05,
17958,firearms,,9.258335322943473e-05,0.3669483131996185
17959,congratulate,,2.6196231818231262e-05,
17960,refillable,,8.223310701416115e-06,
17961,storytellers,,1.0899479011804311e-05,
17962,monetized,,4.496101548886854e-06,
17963,planned,0.688049852848053,0.0007951162862197665,0.18913540846102167
17964,timings,,2.846743794149172e-05,
17965,misinform,,6.3226847185384295e-06,
17966,scammer,,5.938473235614127e-06,
17967,cutest,,2.333605981420982e-05,
17968,flaps,,3.398745588271804e-06,
17969,optician,,4.966428304174876e-06,
17970,goaded,,8.891207405026427e-06,
17971,gareth,,2.041586777826554e-05,
17972,handed,,0.00014893726563116114,0.24982588857575258
17973,rich,0.7616386413574219,0.0003500195963426113,0.6888078374529862
17974,advertises,,1.4655263966441268e-05,
17975,respectful,,7.3943922678408e-05,0.059463613451657876
17976,tracks,,0.00017552208617884212,0.2949463238562221
17977,sweep,,5.818684291200182e-05,0.9242939526005021
17978,prefer,,0.00020179322024812364,0.19246993386668987
17979,inbetween,,1.9171784857036184e-05,
17980,noisecanceling,,8.839665150150116e-06,
17981,manhattan,0.6955568790435791,0.00030251331844103387,0.3669483131996185
17982,heal,,0.00014358897826261232,0.003425475097275923
17983,homes,0.6396386027336121,0.0014190712602773557,0.1935543927540322
17984,transported,,0.00014065335281763773,0.6755745088174475
17985,trickling,,1.892524507238166e-05,
17986,outings,,4.178400044938846e-05,0.8777739369656093
17987,basketball,0.49295294284820557,0.0003113580867119333,0.43706146017213654
17988,generals,,0.000102908907952552,0.13986928916883326
17989,preppy,,1.771436627199919e-05,
17990,avoid,0.656675398349762,0.001584194043878752,0.01736774671018799
17991,watchdogs,,5.050101977602668e-05,0.0940866460633565
17992,nonchristian,,4.045907771377081e-06,
17993,tenn,,2.0019702390255468e-05,
17994,illsuited,,7.468228728929661e-06,
17995,sprouted,,7.552402076782773e-06,
17996,fides,,4.853330771705008e-06,
17997,nonresidents,,4.127806997602832e-05,
17998,lockers,,2.4514845277662124e-05,
17999,erotic,,1.554921843047452e-05,
18000,qualifications,,4.694973885084235e-05,
18001,40year,,1.6640887145546935e-05,
18002,dormant,,2.8779844179120552e-05,
18003,gregory,,0.000136676776632167,1.1216248970406901
18004,celebrated,,0.0002694318175350004,0.042283277704022675
18005,trout,,2.0653623145450097e-05,
18006,cervical,,1.0844263068951151e-05,
18007,christensen,,9.551672241129017e-06,
18008,ram,,0.0001311559668114981,
18009,lice,,9.011361794798407e-06,
18010,loss,0.653885006904602,0.001043664445731376,0.16632559202325936
18011,secretarys,,2.7319547082701678e-05,
18012,ribbon,,1.816498958842945e-05,
18013,wrenching,,1.1290515758920315e-05,
18014,phd,,5.64180616217648e-05,
18015,actively,,0.00027340900377438115,0.15499178590491364
18016,souplantation,,1.3861457869759673e-05,
18017,prince,0.5772658586502075,0.0004895986095972403,1.3400725198369396
18018,medicines,,0.00018430122937716938,0.12275135268757648
18019,neiman,,6.848135572131415e-05,0.28983122318945176
18020,allergens,,8.1018896712954e-06,
18021,plotting,,3.504379877534531e-05,
18022,unsurprisingly,,3.225058312694651e-05,
18023,cudahy,,3.6070720166342065e-06,
18024,hardboiled,,5.057184123478232e-05,
18025,aldama,,1.6201379889917246e-05,
18026,bride,,3.160686394647483e-05,
18027,walkout,,3.5838310945094114e-05,0.4182416075871691
18028,grown,,0.00027298613747426485,0.11970721030634845
18029,promos,,4.325669311176937e-06,
18030,citron,,2.595501600050186e-05,
18031,putnam,,3.226637437188953e-05,
18032,allpurpose,,7.410623449249608e-05,1.011305329590132
18033,birds,,0.00013447868277463744,0.03108181642102793
18034,migrants,,0.0001769401113156173,0.1045840487321277
18035,hush,,7.486929208580669e-06,
18036,uclas,,1.676318305126223e-05,
18037,quieted,,3.3882799765858296e-06,
18038,cools,,5.812877255204758e-06,
18039,resurge,,1.0155778185493322e-05,
18040,spohn,,5.142708287893222e-06,
18041,levin,,4.470958564330812e-05,0.023012608372580495
18042,multilateralism,,4.505082365119585e-06,
18043,confronted,,9.734084852369288e-05,0.3589801435504418
18044,displacing,,1.4128900167657447e-05,
18045,melts,,1.8715537264231784e-05,
18046,psyche,,2.8519587316550783e-05,
18047,contacting,,7.793797501039014e-05,0.6363537956641663
18048,disproven,,8.819273940765635e-06,
18049,regulated,,4.3835738602381136e-05,
18050,30day,,7.375178034215224e-05,
18051,pret,,9.024470174657133e-06,
18052,springboard,,1.0001374972543512e-05,
18053,daegu,,0.00019381529429066303,
18054,ominous,,6.120974645696132e-05,0.8132354158280382
18055,rodrigo,,2.101885010361031e-05,
18056,jlo,,8.45288522810434e-06,
18057,nourished,,1.080186366283819e-05,
18058,roared,,5.528284485479841e-06,
18059,bustling,,7.186908628938545e-05,0.11083745648817188
18060,rigging,,9.162850768841415e-06,
18061,volcano,,3.155887541851867e-05,
18062,picket,,3.3423016943871133e-06,
18063,rear,,6.397522799640798e-05,
18064,odin,,4.1335894573621014e-05,
18065,misogynistic,,2.2405584755795973e-05,
18066,prosecutors,,0.00022848991280668483,0.014941783616221496
18067,eliciting,,1.62809493148671e-05,
18068,organizers,0.6031405925750732,0.0003103446533257613,0.3070986959869074
18069,lessons,0.5807589292526245,0.00038505403732593045,0.20623955228134785
18070,casting,,9.950785367244362e-05,0.22842937906405675
18071,reps,,0.00013216437386046504,0.5123141634711442
18072,toomey,,2.676885750063049e-05,
18073,interior,,0.0002197029339532076,0.5867191800351891
18074,crayons,,6.542826178595053e-05,
18075,nipper,,1.1266087870660035e-05,
18076,remedies,,7.360910433308234e-05,0.2536196278926155
18077,monitoring,0.756359338760376,0.00038328963278670344,0.9605055478973387
18078,unquestionably,,1.2243131751745857e-05,
18079,addictions,,3.2135910742190546e-06,
18080,repair,,9.578144391601695e-05,0.5413102469772723
18081,cocooned,,3.977344931002766e-06,
18082,feverish,,2.175127835988365e-05,
18083,sturdier,,7.009732795277939e-06,
18084,tmobile,,6.468930364514996e-06,
18085,pompous,,9.475189779098118e-06,
18086,beholden,,6.9295553317460755e-06,
18087,cabs,,6.417736802274174e-06,
18088,furloughs,,0.00011935229670531199,0.595531801143911
18089,vacuuming,,5.032143571554688e-06,
18090,gorsuch,,2.248108474198336e-05,
18091,longplanned,,1.6393457217940836e-05,
18092,sheridan,,1.7157228979747576e-05,
18093,watermelon,,3.262309794952624e-05,
18094,hiv,,0.00027416035624183303,0.2208383517025005
18095,evaporated,,5.6337530538138655e-05,0.472308828857445
18096,fuzz,,4.800225474451339e-06,
18097,quoted,,0.00012023834364049625,0.3997381360226094
18098,easily,0.7711247801780701,0.0006663247624641145,0.0044502403449395555
18099,gook,,4.788571883090454e-06,
18100,pediatricians,,3.0227732987925077e-05,
18101,maxi,,2.7917116587246097e-05,
18102,hump,,1.4602640505396829e-05,
18103,earle,,1.1658849360447571e-05,
18104,diaper,,4.974710388955898e-05,
18105,walkin,,5.456873215826927e-05,
18106,resurrection,,5.1444889602293906e-05,
18107,spearheaded,,2.3304201977006774e-05,
18108,avid,,3.931355370281001e-05,
18109,experimental,,0.0001717220292148891,0.6315805169115086
18110,unilateral,,1.9231200356042866e-05,
18111,backcountry,,7.094268512660021e-05,
18112,immune,0.4748082756996155,0.0009644018958434513,0.33487163000392706
18113,diego,,0.0002768574626431704,0.46033263781072936
18114,kennys,,1.3251197818582423e-05,
18115,marginalised,,5.427043323147487e-06,
18116,clasped,,6.425803299345485e-06,
18117,sweeney,,5.7462191310689593e-05,
18118,boarded,,5.9500155989270034e-05,
18119,shelve,,4.913274021228262e-06,
18120,infection,0.5805644392967224,0.0017555050208713356,0.1295038553387534
18121,bridesmaid,,1.5776726751537103e-05,
18122,sias,,2.646560333204415e-05,
18123,dermstore,,0.0002861679754208562,
18124,embraced,,0.00011366361020070248,0.06684372074928062
18125,inaccurate,,0.00021336650554237211,0.11455919378894701
18126,administrations,0.6159729957580566,0.0007117331092584062,0.03215816276139059
18127,mourns,,1.3539843068389394e-05,
18128,leslie,,0.00014213065790561716,0.0095292580352937
18129,donating,0.5475316047668457,0.0003729957285806643,0.35436974432702323
18130,minorityowned,,1.8719090145160428e-05,
18131,sheltered,,3.261855321114449e-05,
18132,azzolina,,1.740786211198696e-05,
18133,retaliation,,0.0001183177779478015,0.4891159471738259
18134,doyles,,6.55671698590694e-06,
18135,counters,,4.754749839478247e-05,
18136,elizabeths,,2.5613744805944472e-05,
18137,finalist,,1.262854260728378e-05,
18138,traditional,0.8211168050765991,0.0005476006139163666,0.13166012662778026
18139,streak,,6.19075759868418e-05,0.4151504150174963
18140,irelands,,3.7739290153055275e-05,
18141,casket,,5.179801318253943e-05,
18142,deescalate,,1.1323245668953239e-05,
18143,fukushima,,1.4141044100646033e-05,
18144,stinky,,5.766642438933846e-06,
18145,britain,,0.0002238730272076138,0.05871950222606526
18146,rushhour,,1.4222891790654232e-05,
18147,process,0.6789044141769409,0.0016359605557212423,0.19083290885138407
18148,employmentbased,,2.311053627798351e-06,
18149,abject,,2.7154750246796557e-05,
18150,denigrate,,6.5139265118737295e-06,
18151,electoral,,0.00010774806740443404,1.1422441842434259
18152,onslaught,,9.08455548185593e-05,0.34225570060924704
18153,marco,,8.106179797321474e-05,0.21129500348782515
18154,wiz,,1.5243665080048817e-05,
18155,sanctions,,0.00013207102388099662,0.09761537941603425
18156,antiimmigrant,,8.575862213519953e-06,
18157,phrased,,5.156929720899578e-06,
18158,haas,,6.077087287528984e-06,
18159,specifies,,8.317854342326454e-06,
18160,prizes,,6.418739290001714e-05,0.2271863708244599
18161,munroe,,1.4380053901559639e-05,
18162,hinge,,9.871924676916833e-05,
18163,exhibit,,7.946649761269268e-05,0.14387731056637218
18164,prine,,5.1099032105507495e-05,0.29795544171266714
18165,wafting,,6.502626370317509e-06,
18166,scott,0.7639408111572266,0.0008383788314661328,0.3050173554691283
18167,chopra,,4.931025513354282e-05,0.8777739369656093
18168,freaking,,8.5536688310114e-05,1.3885995607316
18169,fishing,,0.0001002555046515879,0.3311864088713658
18170,redo,,1.541951738977851e-05,
18171,milito,,9.599162252418507e-06,
18172,measles,,0.00010621353242502867,0.2494117241465563
18173,grieves,,9.205253125385116e-05,
18174,barefoot,,4.1338443746916534e-05,
18175,ron,0.7208957672119141,0.0006554312139509806,0.14825911223478908
18176,aquarium,,0.00013586503349517992,0.036206751287390725
18177,sans,,1.554500802161755e-05,
18178,protectionist,,5.010007605702297e-06,
18179,negativity,,2.495080160515943e-05,
18180,backwards,,4.348493019364499e-05,
18181,utahns,,1.4813385618724363e-05,
18182,photos,0.5643450617790222,0.0006984400545188042,0.8134947855610444
18183,pumped,,4.005144173392612e-05,
18184,rotating,,4.872698043811276e-05,
18185,refrained,,2.8495868093866235e-05,
18186,cataclysmic,,2.05609150402636e-05,
18187,toy,,0.00013914233985464684,0.2208383517025005
18188,weingarten,,5.112065883232284e-05,
18189,macos,,2.9613057288071706e-05,
18190,planes,0.5979592800140381,0.00028922105574897877,1.2049516799154165
18191,kindling,,7.433846653661291e-06,
18192,sing,0.6396073698997498,0.00028835100695858795,1.1290883652465153
18193,pickers,,1.241444425487866e-05,
18194,barns,,1.2823776594582987e-05,
18195,scattered,,5.799523455489176e-05,0.3341584903766275
18196,seamus,,2.7689817671111656e-06,
18197,unused,,7.764225769035605e-05,0.0304760765784057
18198,sciutto,,4.4763155505395234e-05,
18199,remarkably,,6.888891533802633e-05,0.601520560337451
18200,escalation,,5.060619001433647e-05,
18201,brushes,,7.375393784662016e-05,1.3742108232795003
18202,twilight,,3.0260122474952016e-05,
18203,coverage,0.6699657440185547,0.0008960014235354899,0.2645272671361951
18204,soe,,2.4149336467164435e-05,
18205,vein,,3.909429222726569e-05,
18206,das,,2.3528284836278454e-05,
18207,kidman,,6.874222444163919e-06,
18208,tariq,,7.680685588924368e-06,
18209,dena,,2.90697381926201e-05,
18210,tim,0.7571583390235901,0.00033714247968712717,0.0993169939355098
18211,bro,,2.0628611371262897e-05,
18212,consultant,,0.00019821988164446451,0.4335228038222884
18213,truthtelling,,3.965690622906277e-06,
18214,antioxidants,,4.208206730557612e-05,
18215,favourite,,3.356350268745595e-05,
18216,foreclosures,,4.127344798996622e-05,0.39820085670372307
18217,belmont,,2.6229012059902518e-05,
18218,lemonade,,6.43833489474874e-05,0.2799369362099889
18219,imposition,,1.0685079240039428e-05,
18220,important,0.6433148384094238,0.002594645236044258,0.02558956040708613
18221,raid,,5.796183061813197e-05,
18222,mainstay,,3.336474939310409e-05,
18223,manage,0.6936231851577759,0.0005259263594840796,0.13198302292024183
18224,physicianscientist,,3.429462445135508e-06,
18225,tenures,,6.19076282556715e-06,
18226,babe,,1.3069567896237277e-05,
18227,pension,,8.333443884146359e-05,0.4964063804365053
18228,willingly,,1.001934522101122e-05,
18229,twiceweekly,,5.1215173742231675e-06,
18230,spotlighted,,4.967955901909872e-06,
18231,harrington,,3.595794843260049e-05,
18232,tossup,,1.425481939886542e-05,
18233,shithole,,2.0005194583184283e-06,
18234,fluctuated,,1.0993652148580965e-05,
18235,greasy,,1.2123371426777368e-05,
18236,authentically,,5.597344995286738e-06,
18237,icons,,6.0895374738897504e-05,1.3885995607316
18238,thanked,,0.00025125830287326767,0.09447565941136633
18239,conducive,,3.20290715105813e-05,
18240,area,0.724165678024292,0.0015686012599720142,0.25787962338284953
18241,diminished,,5.9087160161854555e-05,0.4439819030167101
18242,surfer,,2.1002379047747366e-05,
18243,cpc,,1.6462261956306838e-05,
18244,bucking,,8.526731042663224e-06,
18245,h1n1,,0.0001077941024196046,0.656156422960346
18246,farther,,7.707504333792623e-05,0.16021372988606553
18247,assemblyman,,3.44554959634617e-06,
18248,toasting,,7.965727530752613e-06,
18249,population,0.6001333594322205,0.0012318003653782558,0.03851679490854576
18250,diluted,,1.962978318277869e-05,
18251,covidera,,2.3489794848489654e-05,
18252,wentworth,,6.225438307255092e-05,
18253,cordova,,3.942659659600512e-05,
18254,french,0.6934476494789124,0.000592450983540345,0.6443219653133428
18255,feral,,1.179721252640116e-05,
18256,martinez,,4.967882468689964e-05,
18257,tissue,,0.00019743002517969173,0.09501459771597677
18258,putins,,3.1333332883092794e-05,
18259,sixty-nine,,0.0002102738696954892,0.1657785745194729
18260,hamsters,,2.0713727934514258e-05,
18261,willner,,6.593178838397519e-05,0.6546303856513995
18262,hash,,2.919383728678603e-05,
18263,sailed,,3.887035739591307e-05,
18264,multitude,,2.6354447440684955e-05,
18265,gutierrez,,1.202587242662519e-05,
18266,fieldwork,,1.1902786553092918e-05,
18267,honoree,,1.6276620976407986e-06,
18268,nene,,4.541646391735897e-06,
18269,spinach,,3.929164276704537e-05,
18270,sage,,4.44398896774367e-05,
18271,chuck_cheese,,9.688624391873212e-05,1.765077131966512
18272,viewership,,3.337425011913289e-05,
18273,shin,,9.368401364811904e-06,
18274,tenants,,0.00023088221716020937,1.6042575377931463
18275,metaphor,,4.889622254746001e-05,0.5676190086617697
18276,leads,0.8725067377090454,0.0003408709757118174,0.5570310022529402
18277,spanishspeaking,,3.0682605704006417e-06,
18278,shepherd,,0.00011359522742763143,1.6086614455084016
18279,whisked,,1.5161592709075284e-05,
18280,hemorrhaging,,1.5463443417303795e-05,
18281,chapters,,4.274805181660416e-05,1.0448280216287755
18282,penitentiary,,7.219296589772622e-06,
18283,possibly,0.8421973586082458,0.0005136285136601575,0.003830752920546619
18284,debris,,4.500462238888903e-05,0.3181581490301866
18285,fend,,8.699143140113128e-05,0.8289837727961771
18286,patricia,,0.00013770373712405887,0.04486481403050519
18287,venezuelans,,2.5663333984174496e-05,
18288,distinction,,6.16572712716389e-05,0.5641163781105676
18289,coherent,,5.408295110284637e-05,0.5523515365309812
18290,sharks,,4.23629046860696e-05,
18291,ensures,,6.504163349864675e-05,0.23592005079321443
18292,juggernauts,,5.687039919967947e-06,
18293,sausages,,5.200409288098442e-05,
18294,wooden,,8.544451171257958e-05,
18295,depicted,,1.6970123967435426e-05,
18296,domingo,,3.663194552157713e-05,
18297,rounded,,0.00018001127691729145,0.8571546497628738
18298,intensely,,2.832174127582375e-05,
18299,apprehensive,,2.6970388925033015e-05,
18300,anxiety,0.5062531232833862,0.001313597060047792,0.8513073637774461
18301,nausea,,7.033940942762661e-05,0.27163813339529363
18302,revive,,9.39623831668796e-05,0.7619693249638201
18303,lackadaisical,,6.400300632601785e-06,
18304,minto,,7.180427135346804e-06,
18305,culling,,6.3097243870146515e-06,
18306,96yearold,,5.558622594864359e-06,
18307,honorably,,1.9738045366733526e-06,
18308,aspersions,,7.468260703521492e-06,
18309,forklifts,,5.535233783023715e-06,
18310,evenings,,4.555171641817459e-05,
18311,12hour,,4.920010312299302e-05,0.39820085670372307
18312,mlbpas,,3.2981151371959746e-06,
18313,ginger,,3.5276923420756695e-05,
18314,glynn,,7.82770427582491e-05,
18315,salami,,1.7361177825779904e-05,
