,term,controversy,tfidf,logodds
16605,jahanpour,,3.408179629709504e-05,
16606,oxygen,0.496366411447525,0.0004036753971796861,0.3675611438244876
16607,latoya,,3.1792416367908125e-05,
16608,dampening,,3.2718841540466858e-06,
16609,niros,,1.1773059288138086e-05,
16610,camped,,1.062009311407708e-05,
16611,praiseworthy,,7.240615877370314e-06,
16612,preparedness,,0.00022099164965646672,0.024480943951536195
16613,toymaker,,4.915606108972409e-06,
16614,preproduction,,2.6853450794168895e-05,
16615,committees,,0.00016741793509376948,0.24021161027554602
16616,f9,,2.62986827985263e-05,
16617,mcc,,3.175724048354825e-05,
16618,hygienic,,3.180978378888149e-05,
16619,friedmans,,7.34839394342823e-06,
16620,excused,,1.2772555777533828e-05,
16621,nutshell,,4.641253085646077e-06,
16622,competitions,,4.0959386660674885e-05,
16623,stanfords,,1.106846889118028e-05,
16624,nyu,,0.0001510462671718214,0.5132521327343788
16625,deblasio,,1.3318330094259285e-05,
16626,stunning,,0.00017045067693247676,0.3068761920029065
16627,hegemony,,8.647752429947748e-06,
16628,pelosis,0.668868899345398,0.00043892627792711824,0.6001672019195676
16629,penicillin,,3.8819300174670834e-05,1.2566246252441684
16630,mcguire,,5.2728024194610685e-05,
16631,fielded,,6.436587872516868e-05,
16632,ardently,,3.5170063879824103e-06,
16633,undeniable,,2.8896959142663055e-05,
16634,asha,,3.362223562872649e-05,
16635,maytag,,5.987045516160711e-06,
16636,divisional,,1.446417146371499e-05,
16637,irresponsibility,,2.812369016042441e-05,
16638,shawn,,0.00011484482672106038,
16639,marquee,,1.00887623917438e-05,
16640,snuck,,2.7896360171546598e-05,
16641,vander,,5.271242946506545e-06,
16642,lender,,1.4189694200070789e-05,
16643,endurance,,2.959645180366562e-05,
16644,visionary,,1.7826741785408036e-05,
16645,flashback,,3.272416717043432e-05,
16646,emptiness,,1.0798047528129804e-05,
16647,procured,,1.769320734768372e-05,
16648,bugle,,1.5474512565724956e-05,
16649,credentials,,4.408060942269528e-05,
16650,audiences,,0.00014271724837491303,0.34324383617378124
16651,passover,,0.00019027921299226137,0.05556176372200021
16652,brace,,6.52437134154594e-05,
16653,inventing,,1.1340233917971844e-05,
16654,kimmels,,1.337359166628159e-05,
16655,battered,,3.7950283701406145e-05,
16656,airspace,,3.1935974126341784e-05,
16657,dismissively,,7.495166905506576e-06,
16658,cyberattack,,5.5641410460747346e-05,
16659,klein,,0.0002944279520703735,2.200652112089923
16660,regulations,0.5767211318016052,0.00044874208317396784,0.5288340532119093
16661,outrageous,,0.0001982406380556215,0.6825368047002113
16662,pierre,,3.354602335032574e-05,
16663,ferrer,,4.644429244886843e-05,
16664,rivals,,0.00011820799297072453,0.5255653929677359
16665,twenty-seventh,,5.863625989900113e-05,1.0118675975094213
16666,fivetime,,2.9991009816287206e-05,
16667,unto,,2.2407929111757312e-05,
16668,affirm,,2.109062156173651e-05,
16669,reaching,0.8333945870399475,0.0003165349132338528,0.11190026536374688
16670,devi,,2.8351460828694964e-05,
16671,ksat,,7.886352242691741e-06,
16672,sided,,5.496070605914693e-05,
16673,dann,,9.409479234341517e-06,
16674,refunds,,0.00014689724020539423,0.430255213163411
16675,cautious,,0.00016233327645864002,1.0666963662290556
16676,nightclub,,1.4797961759497848e-05,
16677,flattering,,2.5489545443450025e-05,
16678,bakers,,4.1009009540894496e-05,
16679,advisable,,1.4332825186889706e-05,
16680,unhappy,,7.760252056849726e-05,
16681,fulfill,,9.342222571452746e-05,0.37587883078942486
16682,movements,,0.00017886661046498942,0.6406670833753532
16683,reassigned,,2.8739478079122013e-05,
16684,cabrera,,5.128137488930465e-05,
16685,stunted,,6.396414834908777e-06,
16686,recalibration,,5.207361190423476e-06,
16687,explanations,,5.248556566532881e-05,0.9689425527923874
16688,amniotic,,3.415516079783926e-06,
16689,largestever,,1.3406974135451896e-05,
16690,spain,0.6238552331924438,0.0006840685523122117,0.214498988625575
16691,mcgill,,5.048402551850977e-05,
16692,radiological,,1.6061744937240102e-05,
16693,aerosols,,5.991000061737253e-05,
16694,adrian,,6.588007453561485e-05,
16695,biotech,,6.056741830323861e-05,
16696,vicechairman,,8.506877055323478e-06,
16697,types,,0.0002928211626286086,0.0288193455501344
16698,lacking,,7.051417023926552e-05,0.08799703947515417
16699,rosa,,8.372465596878606e-05,
16700,mideasts,,4.71478698650107e-06,
16701,gops,,7.128859858200385e-05,1.2901473172828122
16702,enforceable,,2.999753470158816e-05,
16703,neutrality,,4.28612276180455e-05,
16704,thatd,,5.858405884278625e-06,
16705,barely,,0.00016811231704986194,0.03667347920179456
16706,suspend,0.6062285900115967,0.0004862538733876397,0.4924664090410346
16707,mds,,1.3594567959557801e-05,
16708,fracture,,1.4286638244435445e-05,
16709,barricaded,,9.676705583477703e-06,
16710,clipped,,3.0040219163265112e-05,
16711,propagated,,1.5548985636459427e-05,
16712,hotlines,,2.460655653607031e-05,
16713,mailinballots,,2.8019713361364395e-05,
16714,fermin,,6.3062088910837445e-06,
16715,beiber,,5.593645984464017e-06,
16716,motorcyclists,,2.2981154443214242e-05,
16717,kansass,,4.7518835267883394e-06,
16718,functionality,,1.301059258267733e-05,
16719,extol,,6.474021696568349e-06,
16720,mandalay,,6.658820850417257e-06,
16721,changes,0.7314444780349731,0.0009609741279538722,0.13556603092379216
16722,automaker,,5.506208045007384e-05,
16723,clashed,,9.125724460737178e-05,0.04428357124771595
16724,cheese,,0.00018154880577925383,1.2671974407935052
16725,accompany,,4.094505895293736e-05,
16726,louisville,,0.000165275206818833,0.5508832009520258
16727,contra,,2.3154594591250136e-05,
16728,mini,,6.30385505984638e-05,0.16789094869591997
16729,conclusions,,7.982254203410984e-05,0.04005757718603502
16730,yen,,7.313110775467867e-06,
16731,university,0.6195515990257263,0.0023790498072821745,0.018334170852396404
16732,firstclass,,1.9363330552581015e-05,
16733,unarmed,,3.2870523091958836e-05,
16734,offending,,5.316762133245424e-05,
16735,branch,,0.0001719812526342998,0.2707483341356277
16736,japans,,0.00011471086978481434,0.034359556071397394
16737,donny,,2.4950965228562134e-05,
16738,satterfield,,4.512021837152509e-06,
16739,gut,,4.8336139312257076e-05,
16740,activities,0.6154158115386963,0.0008056417628290396,0.256225276038345
16741,snopes,,2.858685373852348e-05,
16742,2020s,,4.0609273002886773e-05,
16743,sheer,,8.59295937184348e-05,0.2757953722324421
16744,mocked,,0.0002672908002582608,0.10068219900246991
16745,sneer,,5.3784010394934036e-06,
16746,caroline,,7.829703700501467e-05,
16747,homefront,,6.659653578892906e-06,
16748,taiwan,0.598770797252655,0.0012860297308311887,1.5535721511417395
16749,celebrities,0.6048409342765808,0.0009351855305531499,0.17402290342552454
16750,sacred,,8.479599953734537e-05,0.5040540242134225
16751,barbot,,7.495795289701248e-05,
16752,noor,,1.5611566667593688e-05,
16753,gloomy,,2.312533946726698e-05,
16754,jarring,,2.3307690685222515e-05,
16755,fining,,3.6402197482080684e-05,
16756,tr,,4.950821769367288e-05,
16757,stockpiling,,9.397553111478257e-05,0.9560391479564796
16758,bastards,,2.1145603992325828e-05,
16759,scher,,2.351195364128842e-05,
16760,waxed,,2.1632060656108556e-05,
16761,manslaughter,,4.315950542097136e-05,
16762,ninety-one,,0.000263639542180998,0.15872205847022405
16763,struggled,,0.00021590985540384354,0.22398041534696342
16764,paws,,1.288226779703943e-05,
16765,hide,,0.0002812525733274319,0.9191810432333236
16766,blossoms,,1.340378960120519e-05,
16767,bogosian,,8.714425428060722e-06,
16768,surging,,0.00012464028427498753,0.33757273192868514
16769,illhealth,,2.738958376888405e-06,
16770,reevaluate,,3.625951123720817e-05,
16771,interminable,,1.0033407080989472e-05,
16772,blank,,0.00011459210137830369,1.0564018581209738
16773,ming,,2.4577077965007706e-05,
16774,transportation,0.6485061645507812,0.0004471570300349487,0.10111416997245223
16775,peek,,9.920793711400281e-05,
16776,nonphysician,,1.1103316978591289e-06,
16777,plagiarized,,7.093896650295914e-06,
16778,worsens,,8.201254411512649e-05,
16779,120day,,2.222382708181716e-06,
16780,tenth,,0.00011044983968211901,0.15123264959067986
16781,pete,,0.0002836308630432754,1.271662320174057
16782,steaks,,1.460513456477876e-05,
16783,sixtime,,1.8284375713530582e-05,
16784,yo,,3.44005967964837e-05,
16785,chineseborn,,4.7428540824919605e-05,
16786,untung,,3.8847032601643394e-06,
16787,sensors,,2.956020286534632e-05,
16788,fed,0.8282220959663391,0.0003433328931956494,0.6596902874052625
16789,delay,0.6658903956413269,0.0006619359699278817,0.19496804309848795
16790,incredibly,,0.0002932615532572377,0.08674469115868816
16791,csuite,,7.174200041597508e-06,
16792,battle,0.6508809924125671,0.0009313691738771571,0.5381441751745959
16793,wallet,,4.27481878250308e-05,
16794,gunshot,,3.119253778578034e-05,
16795,brocks,,5.4857512535015165e-06,
16796,1c,,3.148042246885316e-06,
16797,sovereignty,,8.816757888998872e-05,1.5285583407278103
16798,ocme,,1.1576395700795544e-05,
16799,latched,,1.1351879965772397e-05,
16800,affront,,1.3049185454470286e-05,
16801,selfrighteous,,1.1271522877664373e-05,
16802,myrtle,,1.4075315739172788e-05,
16803,agreements,,7.943559804520144e-05,0.17082780836922976
16804,frosting,,1.3215813235963755e-05,
16805,visiting,0.7264627814292908,0.0004109794282512408,0.03159841172040019
16806,calais,,2.9246047640246847e-05,
16807,voss,,2.9173007844097605e-06,
16808,abounds,,1.159230722224984e-05,
16809,reposition,,1.1123636962622378e-05,
16810,theatre,,8.933633293198809e-05,0.6686662366084091
16811,nowdebunked,,6.43662628687963e-06,
16812,bronchitis,,2.0110678286287758e-05,
16813,kitty,,3.389324788302913e-05,
16814,worstcasescenario,,4.8708429528628614e-06,
16815,wwf,,1.3795811889080941e-05,
16816,embroiled,,1.7443671132163914e-05,
16817,legions,,2.5636149766580366e-05,
16818,appreciated,,0.0001373926206045687,0.4737658976075947
16819,debunk,,4.744708645016546e-06,
16820,sniffed,,1.9809718190285373e-05,
16821,cuz,,1.1177228554843022e-05,
16822,dull,,1.955516128254929e-05,
16823,burgeoning,,3.490021591133865e-05,0.8129383043158064
16824,rollback,,4.466195590609006e-05,
16825,tang,,4.078993566710408e-05,
16826,abandoned,,0.00016507658809792035,0.5378350140708854
16827,youtuber,,8.205849247836297e-06,
16828,audibly,,1.0918411118980858e-05,
16829,prank,,7.065188934188332e-05,
16830,legislating,,7.514739037850727e-06,
16831,wearing,0.522200882434845,0.0014545962499581924,0.23866432094615334
16832,employ,,0.00015193657587655795,0.6319726799329876
16833,appointing,,1.686879992676518e-05,
16834,adeje,,4.264268629174537e-06,
16835,nudes,,1.4171404279158761e-05,
16836,scot,,5.421749544055336e-06,
16837,appreciation,,0.00022834691927894017,0.384345511859333
16838,courting,,2.4432463201560298e-05,
16839,extravagant,,1.8855348445592385e-05,
16840,bestofseven,,5.055675667863927e-06,
16841,cruelly,,1.9418011892715094e-05,
16842,hyped,,3.236654245109732e-05,
16843,fleischer,,0.00011219201909214426,
16844,ritual,,6.540455407543171e-05,0.2540553855960364
16845,qian,,1.9877384054720266e-05,
16846,offender,,7.375938482606997e-05,0.24021161027554602
16847,congregations,,7.9570755754059e-05,0.17618975151061492
16848,reachable,,7.416444928981165e-06,
16849,dated,,0.00012305002938680975,0.034359556071397394
16850,orthodox,,9.082089391802916e-05,0.732226923932634
16851,familys,,0.00024336916820795799,0.6145990153381334
16852,patches,,1.924984135650325e-05,
16853,trolling,,2.8701725946061106e-05,
16854,pandemonia,,4.625178896497972e-06,
16855,backlog,,4.552042293716825e-05,0.2407040524211722
16856,novels,,2.693057528010715e-05,
16857,mcshay,,3.1196824654601446e-05,
16858,selfsacrificial,,5.838738434626861e-06,
16859,deportes,,2.607984569705978e-06,
16860,injection,,8.555003861528446e-05,0.04128806226791728
16861,fortynine,,1.939427268870056e-05,
16862,volunteerism,,5.688532926651231e-06,
16863,boots,,5.8116091775474296e-05,
16864,hoffman,,0.00013976328784818886,0.04128806226791728
16865,shareholders,,6.389316113046141e-05,1.7697203975446982
16866,comic,,5.458430532555997e-05,
16867,workforces,,3.0509781986728343e-05,
16868,freeze,,0.00016335656318263795,0.2727705795163954
16869,hypothesis,,2.3387178483483152e-05,
16870,arrives,,0.0001334489118427289,1.2282820245438317
16871,pollutant,,6.5873516683361105e-06,
16872,willy,,5.2076324408297454e-05,
16873,kurt,,6.531886733106092e-05,
16874,amy,0.8394603729248047,0.000462337505919078,0.3868150844674214
16875,windy,,3.8129762333651304e-05,
16876,uppsala,,1.3927397743012514e-05,
16877,mccrays,,7.932287128680266e-06,
16878,exhortation,,4.627807691458285e-06,
16879,stool,,2.863103306603145e-05,
16880,2yearold,,4.325212536271707e-05,
16881,hopped,,3.264404606115429e-05,
16882,punish,,0.00012200619593403989,0.5634774446842232
16883,preventatives,,8.517616702379181e-06,
16884,closeup,,2.118172215812602e-05,
16885,tcf,,8.975568747662725e-06,
16886,intensification,,3.4922143455359593e-06,
16887,elton,,7.255409373367892e-05,
16888,déjà,,5.882964453612624e-06,
16889,nonwhites,,2.403409827760516e-05,
16890,vandalism,,5.289612020596216e-05,
16891,petersburg,,3.73742397987116e-05,
16892,redefined,,5.818186915028822e-06,
16893,urinary,,6.001461435947085e-06,
16894,stall,,4.9641925600120036e-05,
16895,joan,,4.094239121460662e-05,
16896,pounded,,1.9617895451652957e-05,
16897,biking,,4.994460699132128e-05,
16898,curiosity,,4.44321240671225e-05,
16899,brim,,1.8628878970889127e-05,
16900,1000bed,,4.591382048284775e-05,0.576549526251576
16901,resuscitators,,1.8642843117607783e-06,
16902,approvingly,,7.264942154948019e-06,
16903,promoters,,2.0511467005252978e-05,
16904,flex,,2.208000055136467e-05,
16905,rows,,2.6530079956416517e-05,
16906,belies,,9.794998041591588e-06,
16907,decay,,1.2449450449579472e-05,
16908,mull,,2.3378790514390813e-05,
16909,reasonableness,,6.810477442501919e-06,
16910,gloves,0.5530437231063843,0.0005761792502310301,0.34008627118845997
16911,restarted,,4.2293930840424756e-05,
16912,taunted,,1.5242107809029032e-05,
16913,muddled,,2.0122584665106386e-05,
16914,scold,,2.2861552559040438e-05,
16915,klon,,4.751831848413898e-06,
16916,devaluation,,5.006170080334059e-06,
16917,whedon,,9.6900355175081e-06,
16918,grajeda,,1.3160062002106377e-05,
16919,predator,,2.327727064171044e-05,
16920,pelting,,7.672099581521159e-06,
16921,reliance,,0.00014256504010015883,1.0154625684272802
16922,nutrients,,4.815575944501721e-06,
16923,books,,0.00022330699913521398,0.3454392267372169
16924,mysteriously,,1.5129548615817585e-05,
16925,inauguration,,5.8753346081790814e-05,0.15369267543154252
16926,unemployable,,1.0429525752400177e-05,
16927,released,0.6241035461425781,0.0021667271528569227,0.2159708688323701
16928,winstons,,1.1672154472370755e-05,
16929,incidents,,0.00024005822027913288,0.6723715329233606
16930,thumbing,,8.572922639464258e-06,
16931,ridership,,6.073355844560256e-05,
16932,courierjournal,,2.7367754805746593e-05,
16933,rui,,8.929216063038196e-06,
16934,backoftheenvelope,,7.072149484257306e-06,
16935,cavity,,1.2149341194067977e-05,
16936,dice,,1.2758829388037226e-05,
16937,gooden,,0.00010399611762829821,2.067554841460497
16938,dutifully,,7.902238013127775e-06,
16939,rims,,1.4017168650000945e-05,
16940,overpopulating,,4.039081532916318e-06,
16941,halfcentury,,1.710209131687155e-05,
16942,gallup,,0.0001873998308622505,0.9944758547975523
16943,basics,,4.653609201993446e-05,
16944,mcneil,,1.916143011803687e-05,
16945,escaping,,3.731543945445593e-05,
16946,facet,,2.406853626330354e-05,
16947,knitted,,9.523329464352583e-06,
16948,valued,,6.297326506976878e-05,0.20680250074549067
16949,personal,0.6596687436103821,0.0014659852933019669,0.09128263406328896
16950,styling,,1.1179041078365782e-05,
16951,leveling,,4.071656770105273e-05,
16952,eichner,,2.106881237113995e-05,
16953,monday,0.6970917582511902,0.004422427435446874,0.002838954474048993
16954,postexposure,,6.519347251566563e-06,
16955,100year,,2.4639333197259164e-05,
16956,intercourse,,4.9811601354441e-05,
16957,kurtz,,4.5522715890063086e-05,
16958,margaritas,,1.1787051921723381e-05,
16959,grande,,0.00017500083873655148,0.8522182784842462
16960,charity,0.6091665625572205,0.0003672489806112268,0.6382070291237005
16961,headaches,,3.735078074839389e-05,
16962,attributing,,3.2306338333327e-05,
16963,tunisia,,9.279512193388592e-06,
16964,battling,0.6263406276702881,0.0003357097971865373,0.717118619994356
16965,oce,,2.5888086543435372e-05,
16966,nrcc,,3.031919795546055e-05,
16967,lamar,,5.493245253693693e-05,
16968,dandong,,9.927244612572956e-06,
16969,scrubbed,,5.240566049960592e-05,
16970,councillor,,1.6049216657186303e-05,
16971,engineered,,3.50000526844881e-05,
16972,ottawa,,5.051974763583461e-05,
16973,vehicle,0.574086606502533,0.000421280083835856,0.2173846100760277
16974,study,0.5657786130905151,0.0015898711419686869,0.3979110716442115
16975,judgement,,4.553692465155371e-05,
16976,gold,,0.00019153028411890283,0.5532841624895637
16977,cups,,0.00012958326132240863,
16978,entitlement,,1.5789372411288203e-05,
16979,reconstructive,,6.673049637733125e-06,
16980,statetostate,,6.2624981707806735e-06,
16981,memorialized,,3.726474529090185e-06,
16982,müller,,3.426662708186869e-05,
16983,citystate,,9.287318629381334e-06,
16984,lima,,4.029219258184561e-05,
16985,mailman,,2.7984858756356985e-05,
16986,meats,,3.896684495355374e-05,
16987,anc,,1.815526850020623e-05,
16988,entice,,4.912938152649475e-06,
16989,manuel,,9.499648492577606e-05,0.2938138777351206
16990,antibodies,0.46730390191078186,0.0004045323718013773,0.7158447968834998
16991,bloated,,4.0932778299086e-05,
16992,spun,,3.4340652037134775e-05,
16993,nebulous,,5.091992093156103e-06,
16994,mushroomed,,5.233842966320518e-06,
16995,fourthmost,,5.591561713915905e-06,
16996,sinclair,,1.5614970784513313e-05,
16997,renouncing,,1.0989445981900032e-05,
16998,yalls,,1.5860282770176205e-05,
16999,gaddafi,,4.098095628195797e-06,
17000,landlords,,8.635241623792245e-05,0.1848235940267156
17001,washtenaw,,3.6108408669029355e-06,
17002,harbored,,7.640491249725782e-06,
17003,bryants,,2.1568385634853783e-05,
17004,quintessential,,9.63280999411415e-06,
17005,cower,,1.0727239757193182e-05,
17006,wisely,,4.425046287544863e-05,
17007,terrorized,,7.632548662835238e-06,
17008,alcoholbased,,3.9521123264472146e-05,
17009,firearms,,0.00020125642438968187,0.7698138776820519
17010,congratulate,,4.0115755730726565e-05,
17011,storytellers,,1.9957341527321397e-06,
17012,planned,0.7496116161346436,0.0011195770815757389,0.2597372190634674
17013,timings,,3.6857362777452856e-06,
17014,massachussets,,6.334440220524588e-06,
17015,charmin,,1.8829950264630715e-05,
17016,dobbins,,3.297918067385817e-05,
17017,rowe,,0.00011419052809320856,
17018,ballrooms,,2.4050007252934794e-06,
17019,gareth,,8.504751882481523e-06,
17020,handed,,0.00022294590670027638,0.4764660676945935
17021,southwark,,5.348472329026608e-06,
17022,rich,0.7725023031234741,0.00042225627163563627,0.3928789518087774
17023,advertises,,1.4470402503024134e-05,
17024,respectful,,4.7212574866076414e-05,
17025,sweep,,5.6060783870200854e-05,
17026,tracks,,9.553763768210255e-05,0.7811442200350996
17027,prefer,,0.0002091483354343777,0.6158454302015391
17028,inbetween,,1.343948867746602e-05,
17029,manhattan,,0.0002698744899424895,1.35847451590284
17030,heal,,0.00015254948663053194,0.0025020372327609766
17031,homes,0.5736379623413086,0.0018915234581992433,0.21653633082011972
17032,transported,,0.00018429591234979062,0.2025765066838101
17033,roush,,1.3346535380579961e-05,
17034,overrode,,3.999405543061551e-06,
17035,trickling,,8.442010520227977e-06,
17036,outings,,3.818052622123859e-05,
17037,aecj,,4.623166530763739e-06,
17038,basketball,0.5444372296333313,0.00041401366091511416,0.7879296574352269
17039,generals,,9.454396402644958e-05,0.024480943951536195
17040,avoid,0.6390238404273987,0.0011823457167003952,0.1749728362402688
17041,watchdogs,,3.1784567803763276e-05,
17042,fides,,3.858319554196457e-06,
17043,hagan,,1.1287766576617314e-05,
17044,nonresidents,,3.54127264694271e-05,
17045,lockers,,9.461445831412107e-06,
17046,odorless,,4.675134501669773e-06,
17047,qualifications,,4.2169355179052465e-05,
17048,gregory,,5.7734578710272255e-05,
17049,dormant,,2.44233988471092e-05,
17050,gazas,,2.2750016180169073e-05,
17051,celebrated,,0.0003016189836467408,0.3253211009808282
17052,christensen,,3.0281622372386805e-05,
17053,five0,,6.347027776899111e-06,
17054,ram,,2.4934142565255217e-05,
17055,loss,0.6011033058166504,0.0006601095864948467,0.22284052541288546
17056,secretarys,,2.2668715803178257e-05,
17057,ribbon,,1.9582429255898184e-05,
17058,phd,,5.408423190095348e-05,0.08087957170629013
17059,actively,,0.0002327059209452357,0.5687824969139162
17060,rightofcenter,,1.0919300852500103e-05,
17061,prince,0.6719235181808472,0.0011002760317689656,2.781703727716761
17062,medicines,0.546833336353302,0.00039549274025673476,1.2783338308109296
17063,meacham,,1.599673507639646e-05,
17064,maimonides,,1.0246958385762894e-05,
17065,plotting,,2.9692251467011625e-05,
17066,unsurprisingly,,2.5159490507693376e-05,
17067,bride,,5.570097629585875e-05,
17068,walkout,,3.344811236470551e-05,
17069,grown,,0.00020935056343907086,0.15784061284241835
17070,bct,,1.0305314260442666e-05,
17071,putnam,,2.6472487435929852e-05,
17072,migrants,0.4776870012283325,0.0012299460513251394,2.7277578663010886
17073,birds,,0.00012469882251437675,1.0116109877352395
17074,obrador,,9.240826215025993e-05,0.34656444312064955
17075,diversifying,,4.859535191065518e-06,
17076,hush,,1.8883718662477844e-05,
17077,9month,,3.9151984609680716e-06,
17078,600plus,,1.091087055134747e-05,
17079,sandoz,,6.346522733394919e-06,
17080,antipathy,,2.286253884614414e-05,
17081,cools,,7.41607418033965e-06,
17082,accessed,,3.400946433448337e-05,
17083,detonate,,7.746664981579162e-06,
17084,levin,,0.00019387682920010794,1.356242372118899
17085,confronted,,0.00012827357250358657,0.132694528591769
17086,displacing,,1.3625029521375008e-05,
17087,glimmers,,2.6861210856971775e-05,
17088,trainwreck,,6.386474007095208e-06,
17089,melts,,1.599856108736526e-05,
17090,psyche,,4.4023442216743105e-05,
17091,contacting,,5.630524889279846e-05,
17092,disproven,,6.213150964856406e-06,
17093,regulated,,5.272172545740794e-05,
17094,30day,,0.00010296118069499956,0.07577423833908667
17095,plastering,,6.199980322623766e-06,
17096,springboard,,4.785549389878133e-06,
17097,daegu,,7.397132428215878e-05,0.25809579513304126
17098,rodrigo,,5.567959214977649e-05,
17099,ominous,,3.602852649791752e-05,
17100,quacks,,2.5197294449419704e-06,
17101,roared,,1.0893180118235208e-05,
17102,bustling,,3.5646794110792664e-05,
17103,iema,,1.7044457470890568e-06,
17104,volcano,,1.9732861664474645e-05,
17105,lapid,,6.841427674149474e-06,
17106,picket,,8.761584758977202e-06,
17107,rear,,0.00010606375376564047,0.008732586983396852
17108,explorer,,1.08486056287411e-05,
17109,misogynistic,,2.2131845409039874e-05,
17110,prosecutors,0.5742378234863281,0.000340867913712214,0.6327733135478024
17111,eliciting,,1.926821966806143e-05,
17112,organizers,,0.0002991361982909475,0.25667433078566393
17113,lessons,,0.0002644168217891252,0.22064151408144891
17114,casting,,0.00010332172605489537,0.11979112375586087
17115,reps,,0.00023992048610586202,0.1387469540268389
17116,passerby,,1.6205768174432225e-05,
17117,toomey,,4.9545923082326716e-05,
17118,interior,0.7081965208053589,0.0003173093432903958,0.7527194443227517
17119,rulebook,,2.356635940920947e-05,
17120,remedies,,7.080075604136666e-05,0.0552526026182898
17121,monitoring,0.5194088220596313,0.00042563197561698113,0.07143792703930732
17122,unquestionably,,3.0340481839544403e-05,
17123,addictions,,7.0613701827845764e-06,
17124,repair,,8.151597836362896e-05,0.555337551301406
17125,feverish,,3.3552963867810734e-05,
17126,tmobile,,1.4885850288997571e-05,
17127,mischaracterized,,2.8574874245141203e-05,
17128,beholden,,4.559987441327773e-06,
17129,underwhelming,,8.175501642508193e-06,
17130,cabs,,1.1101846691585637e-05,
17131,furloughs,,0.00013908194506605056,0.3389742738539739
17132,gorsuch,,2.2732009111376277e-05,
17133,longplanned,,6.814073286931316e-06,
17134,bellafante,,1.4794388522088204e-05,
17135,sheridan,,2.710197738301466e-05,
17136,watermelon,,1.5319100663788466e-05,
17137,debater,,3.4928285698808376e-06,
17138,hiv,,0.00018751391647447847,0.399793013889013
17139,evaporated,,3.165213688668565e-05,
17140,quoted,0.613307774066925,0.0004557736600298323,1.302886343060242
17141,easily,0.7156984210014343,0.0003805528648860856,0.07560251460544619
17142,pediatricians,,7.968370958549976e-06,
17143,hump,,1.7789498009783018e-05,
17144,kilometres,,1.6674732622946077e-05,
17145,walkin,,1.3725094504773192e-05,
17146,resurrection,,5.751281250082446e-05,
17147,avid,,2.649521111171393e-05,
17148,spearheaded,,3.203312161889841e-05,
17149,unilateral,,4.350877155055528e-05,
17150,experimental,,0.00021486344323253946,0.7864492722647926
17151,immune,0.5705992579460144,0.0005733652277530314,0.44124847198126105
17152,diego,0.784959614276886,0.0003571805165383121,0.9024199670346343
17153,kennys,,7.905868589967612e-06,
17154,valles,,8.156053962250686e-06,
17155,clasped,,1.1259382747521663e-05,
17156,sweeney,,8.427749731898784e-06,
17157,boarded,,7.866237853858889e-05,
17158,infection,0.588560163974762,0.0016888183046988034,0.4632948260133237
17159,hamstring,,8.66106308735211e-06,
17160,embraced,,0.0001272176885818865,0.3187204169494761
17161,inaccurate,,0.00020084694807460352,0.723937293704746
17162,administrations,0.5866843461990356,0.0008351621291559049,0.26528933144555117
17163,mourns,,2.528744072808582e-05,
17164,gout,,4.694713665424951e-06,
17165,leslie,,0.0001283898674687526,
17166,donating,0.46802017092704773,0.00037727856625397024,0.08223001080416148
17167,minorityowned,,1.5594871626733606e-05,
17168,sheltered,,6.056204860876526e-05,0.6877751613618002
17169,retaliation,,7.98020619974976e-05,0.20814135131721742
17170,counters,,3.4573903929165246e-05,
17171,theo,,2.0306208683666652e-05,
17172,traditional,0.6588637828826904,0.0004166350620633052,0.027461572089673987
17173,irelands,,2.2966826359561518e-05,
17174,streak,,4.006410739491302e-05,
17175,dutiful,,2.036041432336512e-06,
17176,casket,,3.3224347284288016e-05,
17177,deescalate,,3.560494435365588e-06,
17178,stinky,,7.613477758490538e-06,
17179,britain,0.7028661966323853,0.0004718638252347089,0.794283868744002
17180,highestprofile,,1.2986740554119381e-05,
17181,process,0.643698513507843,0.001244884834201041,0.13160359840067262
17182,employmentbased,,2.5173822402869564e-05,
17183,abject,,2.739629624712488e-05,
17184,denigrate,,8.390592154478676e-06,
17185,electoral,,0.00013788224284019428,0.318028135855715
17186,onslaught,,5.485661977144096e-05,
17187,buena,,1.622866231475076e-05,
17188,marco,,0.00019071451890657865,0.14226397960791973
17189,ernsts,,3.060334115465409e-05,
17190,preconstruction,,3.7361373648029975e-06,
17191,sanctions,,0.00029873447530253376,0.36398808426790324
17192,antiimmigrant,,1.9598921263613672e-05,
17193,phrased,,6.779034916529304e-06,
17194,haas,,7.240164935444513e-05,
17195,specifies,,1.660755011933075e-05,
17196,hinge,,9.270060052277344e-06,
17197,exhibit,,9.799798157887262e-05,0.5166500293097835
17198,prine,,0.00010630554229504549,
17199,scott,0.7602190375328064,0.0009656220741658215,0.4096693121554868
17200,chopra,,4.215356088966971e-05,
17201,freaking,,6.687852842171587e-05,
17202,fishing,,0.000209747676246434,0.3899528341393887
17203,redo,,1.5043601257023514e-05,
17204,measles,,7.143832699658747e-05,0.12966973587572225
17205,barefoot,,1.9962363790975517e-05,
17206,ron,0.5603803992271423,0.0006227598472613224,0.08184064818584076
17207,aquarium,,6.837508615793488e-05,
17208,sans,,2.068951284126211e-05,
17209,negativity,,2.6433978740846537e-05,
17210,backwards,,2.3205645369103873e-05,
17211,photos,0.6276402473449707,0.0007899473532688205,0.8962443849904845
